Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Shaq Mason,G,68,100%,0,0%,4,13%
Juice Scruggs,C,68,100%,0,0%,4,13%
George Fant,T,68,100%,0,0%,4,13%
Laremy Tunsil,T,68,100%,0,0%,4,13%
Michael Deiter,C,68,100%,0,0%,0,0%
C.J. Stroud,QB,66,97%,0,0%,0,0%
Noah Brown,WR,55,81%,0,0%,0,0%
Nico Collins,WR,55,81%,0,0%,0,0%
Brevin Jordan,TE,51,75%,0,0%,0,0%
Robert Woods,WR,32,47%,0,0%,2,6%
Devin Singletary,RB,31,46%,0,0%,0,0%
Andrew Beck,FB,27,40%,0,0%,13,41%
Dameon Pierce,RB,26,38%,0,0%,0,0%
John Metchie,WR,24,35%,0,0%,7,22%
Eric Saubert,TE,19,28%,0,0%,14,44%
Dare Ogunbowale,RB,11,16%,0,0%,22,69%
Tank Dell,WR,9,13%,0,0%,0,0%
Davis Mills,QB,2,3%,0,0%,0,0%
Blake Cashman,LB,0,0%,60,100%,6,19%
Derek Stingley Jr.,CB,0,0%,60,100%,3,9%
Steven Nelson,CB,0,0%,60,100%,3,9%
Jalen Pitre,FS,0,0%,60,100%,0,0%
Jimmie Ward,FS,0,0%,57,95%,0,0%
Desmond King,CB,0,0%,42,70%,14,44%
Will Anderson,DE,0,0%,42,70%,3,9%
Maliek Collins,DT,0,0%,41,68%,6,19%
Sheldon Rankins,DT,0,0%,41,68%,3,9%
Jonathan Greenard,DE,0,0%,41,68%,0,0%
Denzel Perryman,LB,0,0%,39,65%,0,0%
Christian Harris,LB,0,0%,36,60%,6,19%
Kurt Hinish,DT,0,0%,22,37%,6,19%
Khalil Davis,DT,0,0%,16,27%,6,19%
Jerry Hughes,DE,0,0%,15,25%,0,0%
Derek Barnett,DE,0,0%,14,23%,3,9%
Kerry Hyder,DE,0,0%,8,13%,3,9%
DeAndre Houston-Carson,FS,0,0%,3,5%,28,88%
Jake Hansen,LB,0,0%,3,5%,25,78%
Neville Hewitt,LB,0,0%,0,0%,28,88%
Tavierre Thomas,CB,0,0%,0,0%,26,81%
Henry To'oTo'o,LB,0,0%,0,0%,25,78%
D'Angelo Ross,CB,0,0%,0,0%,21,66%
Ka'dar Hollman,CB,0,0%,0,0%,15,47%
Jon Weeks,LS,0,0%,0,0%,13,41%
Cameron Johnston,P,0,0%,0,0%,13,41%
Matt Ammendola,K,0,0%,0,0%,10,31%
Dieter Eiselen,C,0,0%,0,0%,4,13%
Charlie Heck,T,0,0%,0,0%,4,13%
Josh Jones,G,0,0%,0,0%,4,13%
