Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
James Hurst,T,70,100%,0,0%,5,19%
Erik McCoy,C,70,100%,0,0%,5,19%
Andrus Peat,G,70,100%,0,0%,5,19%
Cesar Ruiz,G,70,100%,0,0%,5,19%
Derek Carr,QB,64,91%,0,0%,0,0%
Cameron Erving,T,51,73%,0,0%,4,15%
Juwan Johnson,TE,50,71%,0,0%,3,12%
Chris Olave,WR,47,67%,0,0%,0,0%
Jamaal Williams,RB,40,57%,0,0%,0,0%
Foster Moreau,TE,38,54%,0,0%,13,50%
Rashid Shaheed,WR,38,54%,0,0%,8,31%
A.T. Perry,WR,32,46%,0,0%,0,0%
Taysom Hill,QB,24,34%,0,0%,13,50%
Alvin Kamara,RB,23,33%,0,0%,0,0%
Landon Young,T,19,27%,0,0%,1,4%
Lynn Bowden Jr.,WR,18,26%,0,0%,2,8%
Keith Kirkwood,WR,16,23%,0,0%,8,31%
Adam Prentice,FB,15,21%,0,0%,14,54%
Max Garcia,G,9,13%,0,0%,5,19%
Jimmy Graham,TE,5,7%,0,0%,0,0%
Trevor Penning,T,1,1%,0,0%,5,19%
Johnathan Abram,SS,0,0%,56,100%,2,8%
Demario Davis,LB,0,0%,56,100%,0,0%
Paulson Adebo,CB,0,0%,56,100%,0,0%
Alontae Taylor,CB,0,0%,56,100%,0,0%
Tyrann Mathieu,FS,0,0%,56,100%,0,0%
Isaac Yiadom,CB,0,0%,47,84%,13,50%
Carl Granderson,DE,0,0%,46,82%,6,23%
Pete Werner,LB,0,0%,43,77%,6,23%
Cameron Jordan,DE,0,0%,31,55%,1,4%
Nathan Shepherd,DT,0,0%,31,55%,1,4%
Bryan Bresee,DT,0,0%,30,54%,0,0%
Khalen Saunders,DT,0,0%,25,45%,0,0%
Zack Baun,LB,0,0%,24,43%,21,81%
Tanoh Kpassagnon,DE,0,0%,22,39%,0,0%
Jordan Howden,SS,0,0%,17,30%,14,54%
PJ Mustipher,DT,0,0%,10,18%,1,4%
Kyle Phillips,DE,0,0%,8,14%,1,4%
Nephi Sewell,LB,0,0%,2,4%,4,15%
D'Marco Jackson,LB,0,0%,0,0%,21,81%
Ty Summers,LB,0,0%,0,0%,21,81%
J.T. Gray,SS,0,0%,0,0%,21,81%
Shemar Jean-Charles,CB,0,0%,0,0%,14,54%
Lou Hedley,P,0,0%,0,0%,11,42%
Zach Wood,LS,0,0%,0,0%,11,42%
Blake Grupe,K,0,0%,0,0%,11,42%
Ugo Amadi,FS,0,0%,0,0%,10,38%
