Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Brandon Facyson,,,1,0,0.0%,,,0.0,,39.6,,,,0,0,0,,0,,0,
Tre'von Moehrig,LVR,0,5,5,100.0%,46,9.2,9.2,1,144.6,6.4,32,14,0,0,0,0.0,0,6,0,0.0%
Jakorian Bennett,LVR,0,5,4,80.0%,27,6.8,5.4,0,89.2,9.0,24,3,0,0,0,0.0,0,7,0,0.0%
Nate Hobbs,LVR,0,5,4,80.0%,21,5.3,4.2,0,84.2,0.0,0,21,0,0,0,0.0,0,12,0,0.0%
Robert Spillane,LVR,0,4,3,75.0%,19,6.3,4.8,0,84.4,2.8,10,9,0,0,0,0.0,0,7,0,0.0%
Divine Deablo,LVR,0,5,3,60.0%,0,0.0,0.0,0,64.6,-0.6,-4,4,0,0,0,0.0,0,9,0,0.0%
Marcus Epps,LVR,0,3,3,100.0%,23,7.7,7.7,1,138.2,6.7,20,3,0,0,0,0.0,0,5,0,0.0%
Marcus Peters,LVR,0,4,3,75.0%,21,7.0,5.3,0,86.5,6.8,17,4,0,0,0,0.0,0,3,1,25.0%
Maxx Crosby,LVR,0,0,0,,,,,,,,,,0,2,0,1.0,3,5,0,0.0%
Jerry Tillery,LVR,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Amik Robertson,LVR,0,1,0,0.0%,20,,20.0,0,79.2,0.0,0,20,0,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Damarri Mathis,DEN,0,6,6,100.0%,71,11.8,11.8,2,155.6,10.3,62,9,0,0,0,0.0,0,5,0,0.0%
Justin Simmons,DEN,0,4,3,75.0%,57,19.0,14.3,0,116.7,9.3,37,20,0,0,0,0.0,0,4,1,20.0%
Kareem Jackson,DEN,1,4,2,50.0%,42,21.0,10.5,0,47.9,7.8,31,11,0,0,0,0.0,0,4,0,0.0%
Frank Clark,DEN,0,2,2,100.0%,9,4.5,4.5,0,85.4,-1.5,-3,12,0,0,0,0.0,0,2,0,0.0%
Alex Singleton,DEN,0,3,1,33.3%,5,5.0,1.7,0,42.4,4.3,5,0,0,1,0,0.0,1,8,0,0.0%
Josey Jewell,DEN,0,1,1,100.0%,5,5.0,5.0,0,87.5,5.0,5,0,0,0,0,0.0,0,6,0,0.0%
Essang Bassey,DEN,0,2,1,50.0%,5,5.0,2.5,0,56.2,1.5,-2,7,0,0,0,0.0,0,2,0,0.0%
Mike Purcell,DEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Patrick Surtain II,DEN,0,5,0,0.0%,11,,2.2,0,39.6,8.0,8,3,0,0,0,0.0,0,2,0,0.0%
