0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,grass
Duration,3:20
Attendance,65858
Weather,"69 degrees, relative humidity 63%, wind 8 mph, wind chill 0"
Vegas Line,San Diego Chargers -4.0
Over/Under,42.5 (over)
