Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Chargers,7.0,2.74,6.7,-3.96,-10.43,5.03,-0.67,5.16,17.22,1.87,-5.5,5.58,3.01,-1.86,0.64
Buccaneers,-7.0,-5.03,0.67,-5.16,-17.22,-2.74,-6.7,3.96,10.43,-1.87,-5.58,5.5,1.86,-3.01,-0.64
