Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
James Burgess,NYJ,0,8,6,75.0%,110,18.3,13.8,2,156.2,5.9,38,72,10,2,0,0.0,2,5,0,0.0%
Darryl Roberts,NYJ,0,9,5,55.6%,47,9.4,5.2,0,70.1,7.3,39,8,1,0,0,0.0,0,5,0,0.0%
Jamal Adams,NYJ,0,5,3,60.0%,20,6.7,4.0,2,108.3,7.4,14,6,2,1,1,0.0,2,6,1,14.3%
Blake Cashman,NYJ,0,4,3,75.0%,31,10.3,7.8,0,96.9,5.3,11,20,4,1,0,0.0,1,6,0,0.0%
Nate Hairston,NYJ,0,5,3,60.0%,29,9.7,5.8,0,76.2,6.4,16,13,0,0,0,0.0,0,5,1,16.7%
Brian Poole,NYJ,0,2,2,100.0%,35,17.5,17.5,0,118.7,16.0,32,3,3,0,1,0.0,1,5,0,0.0%
Kyle Phillips,NYJ,0,1,1,100.0%,10,10.0,10.0,0,108.3,-3.0,-3,13,0,2,0,0.5,3,5,1,16.7%
Jordan Willis,NYJ,0,1,1,100.0%,15,15.0,15.0,0,118.7,9.0,9,6,0,0,0,1.0,1,3,0,0.0%
Tarell Basham,NYJ,0,1,1,100.0%,11,11.0,11.0,0,112.5,6.0,6,5,0,0,0,0.0,0,2,0,0.0%
Trumaine Johnson,NYJ,0,1,1,100.0%,8,8.0,8.0,0,100.0,4.0,4,4,0,0,0,0.0,0,1,0,0.0%
Quinnen Williams,NYJ,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,0,0.0%
Jordan Jenkins,NYJ,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
Steve McLendon,NYJ,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Brandon Copeland,NYJ,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,1,16.7%
Marcus Maye,NYJ,0,1,0,0.0%,,,0.0,,39.6,6.0,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Austin Calitro,JAX,0,6,6,100.0%,46,7.7,7.7,1,138.2,0.5,3,43,3,1,1,0.0,2,6,2,25.0%
A.J. Bouye,JAX,1,9,6,66.7%,62,10.3,6.9,0,46.8,13.2,44,18,0,0,0,0.0,0,6,0,0.0%
Tre Herndon,JAX,2,7,4,57.1%,43,10.8,6.1,0,35.7,7.0,12,31,0,0,0,0.0,0,3,0,0.0%
D.J. Hayden,JAX,0,3,3,100.0%,44,14.7,14.7,0,118.7,8.0,24,20,3,0,0,0.0,0,3,1,25.0%
Myles Jack,JAX,0,3,2,66.7%,26,13.0,8.7,1,133.3,6.3,18,8,1,0,0,0.0,0,4,0,0.0%
Ronnie Harrison,JAX,0,1,1,100.0%,17,17.0,17.0,0,118.7,16.0,16,1,4,1,0,1.0,2,5,0,0.0%
Breon Borders,JAX,0,1,1,100.0%,3,3.0,3.0,0,79.2,1.0,1,2,1,0,1,0.0,1,1,0,0.0%
Jarrod Wilson,JAX,0,3,1,33.3%,39,39.0,13.0,0,81.9,14.0,39,0,2,0,0,0.0,0,4,0,0.0%
Josh Allen,JAX,0,0,0,,,,,,,,,,0,2,1,2.0,5,2,0,0.0%
Calais Campbell,JAX,0,0,0,,,,,,,,,,0,0,1,1.5,3,3,0,0.0%
Yannick Ngakoue,JAX,0,0,0,,,,,,,,,,0,0,0,2.0,2,2,0,0.0%
Dawuane Smoot,JAX,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Abry Jones,JAX,0,0,0,,,,,,,,,,0,0,0,0.5,1,4,0,0.0%
