Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Brooks,G,73,100%,0,0%,5,12%
Duane Brown,T,73,100%,0,0%,5,12%
Chris Myers,C,73,100%,0,0%,0,0%
Garrett Graham,TE,73,100%,0,0%,0,0%
Andre Johnson,WR,72,99%,0,0%,0,0%
Ben Tate,RB,68,93%,0,0%,0,0%
Wade Smith,G,57,78%,0,0%,5,12%
DeVier Posey,WR,49,67%,0,0%,0,0%
DeAndre Hopkins,WR,46,63%,0,0%,0,0%
Ryan Harris,T,42,58%,0,0%,3,7%
Case Keenum,QB,39,53%,0,0%,0,0%
Derek Newton,T,38,52%,0,0%,5,12%
Matt Schaub,QB,34,47%,0,0%,0,0%
Keshawn Martin,WR,27,37%,0,0%,17,40%
Greg Jones,FB,17,23%,0,0%,14,33%
Ben Jones,C,17,23%,0,0%,10,24%
Dennis Johnson,RB,5,7%,0,0%,0,0%
Darryl Sharpton,LB,0,0%,67,100%,5,12%
D.J. Swearinger,FS,0,0%,67,100%,5,12%
Brooks Reed,LB,0,0%,67,100%,5,12%
Whitney Mercilus,LB,0,0%,67,100%,5,12%
Johnathan Joseph,CB,0,0%,67,100%,3,7%
Shiloh Keo,FS,0,0%,66,99%,9,21%
J.J. Watt,DE,0,0%,58,87%,4,10%
Brandon Harris,CB,0,0%,52,78%,22,52%
Jeff Tarpinian,LB,0,0%,52,78%,9,21%
Antonio Smith,DE,0,0%,52,78%,4,10%
Earl Mitchell,NT,0,0%,38,57%,5,12%
Brice McCain,CB,0,0%,24,36%,22,52%
Jared Crick,DE,0,0%,19,28%,27,64%
Eddie Pleasant,SS,0,0%,15,22%,31,74%
Terrell McClain,DT,0,0%,14,21%,1,2%
Justin Tuggle,LB,0,0%,7,10%,32,76%
Tim Jamison,DE,0,0%,5,7%,1,2%
D.J. Smith,LB,0,0%,0,0%,32,76%
Jawanza Starling,DB,0,0%,0,0%,32,76%
Bryan Braman,LB,0,0%,0,0%,32,76%
Josh Victorian,DB,0,0%,0,0%,27,64%
Ricky Sapp,LB,0,0%,0,0%,16,38%
Shane Lechler,P,0,0%,0,0%,14,33%
Jon Weeks,LS,0,0%,0,0%,14,33%
Deji Karim,RB,0,0%,0,0%,12,29%
Randy Bullock,K,0,0%,0,0%,11,26%
Jake Byrne,TE,0,0%,0,0%,10,24%
Lestar Jean,WR,0,0%,0,0%,6,14%
Andrew Gardner,T,0,0%,0,0%,2,5%
