0,1
Officials,Officials
Referee,Ron Winter
Umpire,Carl Paganelli
Head Linesman,Jim Howey
Line Judge,Gary Arthur
Back Judge,Gregory Steed
Side Judge,Tom Hill
Field Judge,Scott Steenson
