Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Nick Roach,OAK,1,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0
Kevin Burnett,OAK,0,0,0,0,0,1.0,7,7,0,1,2,0,0,0,1
Lamarr Houston,OAK,0,0,0,0,0,1.0,3,3,0,1,3,0,0,0,0
Mike Jenkins,OAK,0,0,0,0,0,0.0,12,10,2,2,0,0,0,0,0
Charles Woodson,OAK,0,0,0,0,1,0.0,7,5,2,0,0,0,0,0,2
Brandian Ross,OAK,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0
Phillip Adams,OAK,0,0,0,0,0,0.0,3,2,1,0,0,1,26,0,0
Jack Crawford,OAK,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Vance Walker,OAK,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Usama Young,OAK,0,0,0,0,1,0.0,3,1,2,0,0,0,0,0,0
Taiwan Jones,OAK,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Tracy Porter,OAK,0,0,0,0,0,0.0,2,2,0,0,1,0,0,0,0
Pat Sims,OAK,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Jeremy Stewart,OAK,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Kaelin Burnett,OAK,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Chimdi Chekwa,OAK,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jason Hunter,OAK,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Stacy McGee,OAK,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Sio Moore,OAK,0,0,0,0,0,0.0,1,1,0,1,1,0,0,0,0
Daniel Muir,OAK,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jamize Olawale,OAK,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Mychal Rivera,OAK,0,0,0,0,0,0.0,1,0,1,,,0,0,0,0
Jacoby Ford,OAK,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
J.J. Watt,HOU,0,0,0,0,0,2.0,5,5,0,2,5,0,0,0,0
Darryl Sharpton,HOU,0,0,0,0,0,0.0,10,7,3,0,1,0,0,0,0
Jeff Tarpinian,HOU,0,0,0,0,1,0.0,10,7,3,1,0,0,0,0,0
Shiloh Keo,HOU,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0
Johnathan Joseph,HOU,0,0,0,0,2,0.0,4,3,1,0,0,0,0,0,0
D.J. Swearinger,HOU,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Brandon Harris,HOU,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Antonio Smith,HOU,0,0,0,0,0,0.0,3,3,0,1,1,0,0,0,0
Justin Tuggle,HOU,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Whitney Mercilus,HOU,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Earl Mitchell,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Eddie Pleasant,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Brooks Reed,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jared Crick,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Lestar Jean,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brice McCain,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
D.J. Smith,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Garrett Graham,HOU,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Ben Tate,HOU,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Jon Weeks,HOU,,,,,0,0.0,1,0,1,0,0,0,0,0,0
