Player,Pos
Alex Smith,QB
Knile Davis,RB
Dwayne Bowe,WR
Anthony Fasano,TE
Demetrius Harris,TE
Travis Kelce,TE
Eric Fisher,LT
Mike McGlynn,LG
Rodney Hudson,C
Zach Fulton,RG
Ryan Harris,RT
Dontari Poe,NT
Allen Bailey,RDE
Justin Houston,LOLB
Josh Mauga,LILB
James-Michael Johnson,RILB
Tamba Hali,ROLB
Marcus Cooper,LCB
Chris Owens,CB
Sean Smith,RCB
Ron Parker,SS
Husain Abdullah,FS
