Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Mike Glennon,JAX,28,42,280,15,34.1,351,8.4,188,6.7,4.5,92,3.3,0,0.0%,9,22.0%,2,9,3,3,8,17.0%,3,3.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kirk Cousins,MIN,28,43,305,17,36.2,328,7.6,158,5.6,3.7,147,5.3,1,2.5%,5,12.5%,4,19,1,10,15,31.3%,1,10.0
