0,1
Game Info,Game Info
Won Toss,Vikings (deferred)
Won OT Toss,Vikings
Roof,dome
Surface,sportturf
Duration,3:39
Vegas Line,Minnesota Vikings -10.5
Over/Under,51.5 (under)
