Player,Pos
Mike Glennon,QB
James Robinson,RB
DJ Chark,WR
Keelan Cole,WR
Laviska Shenault Jr.,WR
James O'Shaughnessy,TE
Brandon Linder,OL
Jawaan Taylor,OL
Tyler Shatley,OL
Cam Robinson,OL
A.J. Cann,OL
Dawuane Smoot,DL
Adam Gotsis,DE
Daniel Ekuale,DT
Doug Costin,DT
Myles Jack,LB
Joe Schobert,LB
Joe Giles-Harris,LB
Greg Mabin,CB
Tre Herndon,CB
Josh Jones,S
Jarrod Wilson,S
