Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cam Robinson,OL,71,100%,0,0%,4,12%
A.J. Cann,OL,71,100%,0,0%,4,12%
Jawaan Taylor,OL,71,100%,0,0%,4,12%
Mike Glennon,QB,71,100%,0,0%,0,0%
Tyler Shatley,OL,66,93%,0,0%,4,12%
DJ Chark,WR,62,87%,0,0%,0,0%
James Robinson,RB,60,85%,0,0%,0,0%
Tyler Eifert,TE,51,72%,0,0%,0,0%
Keelan Cole,WR,49,69%,0,0%,12,35%
Brandon Linder,OL,47,66%,0,0%,0,0%
Collin Johnson,WR,39,55%,0,0%,19,56%
James O'Shaughnessy,TE,33,46%,0,0%,1,3%
Ben Bartch,OL,29,41%,0,0%,4,12%
Laviska Shenault Jr.,WR,25,35%,0,0%,0,0%
Eric Saubert,TE,17,24%,0,0%,24,71%
Dare Ogunbowale,RB,10,14%,0,0%,24,71%
Chris Conley,WR,8,11%,0,0%,0,0%
Will Richardson,OL,1,1%,0,0%,4,12%
Tre Herndon,CB,0,0%,91,100%,0,0%
Myles Jack,LB,0,0%,91,100%,0,0%
Jarrod Wilson,S,0,0%,91,100%,0,0%
Josh Jones,S,0,0%,91,100%,0,0%
Joe Schobert,LB,0,0%,90,99%,0,0%
Luq Barcoo,CB,0,0%,69,76%,0,0%
Joe Giles-Harris,LB,0,0%,63,69%,23,68%
Adam Gotsis,DE,0,0%,60,66%,10,29%
Dawuane Smoot,DL,0,0%,59,65%,0,0%
Doug Costin,DT,0,0%,51,56%,6,18%
K'Lavon Chaisson,DE/L,0,0%,48,53%,0,0%
Daniel Ekuale,DT,0,0%,46,51%,6,18%
Caraun Reid,DT,0,0%,43,47%,6,18%
Aaron Lynch,DE/L,0,0%,39,43%,6,18%
Josiah Scott,CB,0,0%,28,31%,0,0%
Greg Mabin,CB,0,0%,22,24%,0,0%
Taven Bryan,DL,0,0%,16,18%,0,0%
Andrew Wingard,S,0,0%,3,3%,30,88%
Brandon Rusnak,S,0,0%,0,0%,30,88%
Nathan Cottrell,RB,0,0%,0,0%,30,88%
Quincy Williams,LB,0,0%,0,0%,29,86%
Doug Middleton,S,0,0%,0,0%,24,71%
Devine Ozigbo,RB,0,0%,0,0%,19,56%
Shaquille Quarterman,LB,0,0%,0,0%,17,50%
Logan Cooke,P,0,0%,0,0%,16,47%
Ross Matiscik,LS,0,0%,0,0%,9,27%
Chase McLaughlin,K,0,0%,0,0%,4,12%
KC McDermott,OL,0,0%,0,0%,4,12%
