0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:06
Attendance,68756
Weather,"63 degrees, relative humidity 0%, wind 8 mph, wind chill 0"
Vegas Line,New England Patriots -7.0
Over/Under,54.5 (under)
