#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:03,DAL 47,9,3:22,34,Field Goal
2,1,4:53,NWE 10,1,0:06,0,Interception
3,1,3:16,,0,0:07,0,Fumble
4,1,1:03,NWE 21,11,3:56,72,Field Goal
5,2,10:37,NWE 31,7,3:03,69,Touchdown
6,2,0:33,NWE 24,1,0:33,2,End of Half
7,3,15:00,NWE 27,6,3:12,5,Punt
8,3,5:50,NWE 17,15,5:20,66,Fumble
9,4,12:54,NWE 25,8,3:46,42,Interception
10,4,5:13,NWE 22,3,1:37,6,Punt
11,4,2:31,NWE 20,10,2:09,80,Touchdown
