0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:58
Attendance,76381
Weather,"53 degrees, relative humidity 44%, wind 9 mph, wind chill 0"
Vegas Line,New York Jets -3.5
Over/Under,41.5 (under)
