Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jordan Mailata,T,66,100%,0,0%,6,21%
Landon Dickerson,G,66,100%,0,0%,6,21%
Cam Jurgens,G,66,100%,0,0%,6,21%
Jalen Hurts,QB,66,100%,0,0%,0,0%
Lane Johnson,T,66,100%,0,0%,0,0%
Jason Kelce,C,66,100%,0,0%,0,0%
DeVonta Smith,WR,65,98%,0,0%,1,3%
Dallas Goedert,TE,61,92%,0,0%,1,3%
A.J. Brown,WR,60,91%,0,0%,0,0%
Quez Watkins,WR,52,79%,0,0%,1,3%
Kenneth Gainwell,RB,41,62%,0,0%,0,0%
D'Andre Swift,RB,19,29%,0,0%,0,0%
Jack Stoll,TE,13,20%,0,0%,18,62%
Boston Scott,RB,8,12%,0,0%,15,52%
Olamide Zaccheaus,WR,7,11%,0,0%,7,24%
Grant Calcaterra,TE,4,6%,0,0%,12,42%
Darius Slay,CB,0,0%,80,100%,0,0%
Reed Blankenship,SS,0,0%,78,98%,9,31%
Justin Evans,FS,0,0%,77,96%,13,45%
James Bradberry,CB,0,0%,72,90%,0,0%
Avonte Maddox,CB,0,0%,71,89%,1,3%
Zach Cunningham,LB,0,0%,70,88%,0,0%
Josh Sweat,DE,0,0%,59,74%,0,0%
Haason Reddick,LB,0,0%,58,73%,0,0%
Fletcher Cox,DT,0,0%,50,63%,0,0%
Nakobe Dean,LB,0,0%,49,61%,8,28%
Jalen Carter,DT,0,0%,40,50%,0,0%
Jordan Davis,DT,0,0%,35,44%,9,31%
Christian Elliss,LB,0,0%,34,43%,23,80%
Milton Williams,DT,0,0%,33,41%,4,14%
Brandon Graham,DE,0,0%,21,26%,3,10%
Derek Barnett,DE,0,0%,16,20%,3,10%
Terrell Edmunds,FS,0,0%,10,13%,20,69%
Josh Jobe,CB,0,0%,8,10%,22,76%
Nolan Smith,LB,0,0%,7,9%,13,45%
Kentavius Street,DT,0,0%,6,8%,0,0%
Marlon Tuipulotu,DT,0,0%,6,8%,0,0%
Patrick Johnson,LB,0,0%,0,0%,23,80%
Sydney Brown,SS,0,0%,0,0%,19,66%
Kelee Ringo,CB,0,0%,0,0%,17,59%
Jake Elliott,K,0,0%,0,0%,13,45%
Rick Lovato,LS,0,0%,0,0%,11,38%
Arryn Siposs,P,0,0%,0,0%,11,38%
Sua Opeta,G,0,0%,0,0%,6,21%
Jack Driscoll,T,0,0%,0,0%,6,21%
Fred Johnson,T,0,0%,0,0%,6,21%
Britain Covey,WR,0,0%,0,0%,5,17%
