Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Calvin Anderson,T,80,100%,0,0%,2,7%
Sidy Sow,T,80,100%,0,0%,2,7%
Atonio Mafi,G,80,100%,0,0%,2,7%
Trent Brown,T,80,100%,0,0%,2,7%
David Andrews,C,80,100%,0,0%,0,0%
Mac Jones,QB,80,100%,0,0%,0,0%
Kendrick Bourne,WR,73,91%,0,0%,0,0%
Hunter Henry,TE,63,79%,0,0%,0,0%
Rhamondre Stevenson,RB,58,73%,0,0%,0,0%
Kayshon Boutte,WR,55,69%,0,0%,0,0%
JuJu Smith-Schuster,WR,43,54%,0,0%,0,0%
Demario Douglas,WR,33,41%,0,0%,0,0%
Mike Gesicki,TE,33,41%,0,0%,0,0%
Ezekiel Elliott,RB,28,35%,0,0%,0,0%
Ty Montgomery,WR,7,9%,0,0%,12,41%
Pharaoh Brown,TE,6,8%,0,0%,0,0%
Marcus Jones,CB,1,1%,24,36%,9,31%
Kyle Dugger,FS,0,0%,66,100%,14,48%
Christian Gonzalez,CB,0,0%,66,100%,5,17%
Ja'Whaun Bentley,LB,0,0%,66,100%,2,7%
Jabrill Peppers,SS,0,0%,58,88%,13,45%
Jonathan Jones,CB,0,0%,53,80%,0,0%
Matt Judon,LB,0,0%,50,76%,1,3%
Myles Bryant,CB,0,0%,44,67%,6,21%
Deatrich Wise Jr.,DE,0,0%,41,62%,8,28%
Davon Godchaux,NT,0,0%,41,62%,0,0%
Jahlani Tavai,LB,0,0%,37,56%,22,76%
Christian Barmore,DT,0,0%,37,56%,0,0%
Lawrence Guy,DT,0,0%,31,47%,8,28%
Josh Uche,LB,0,0%,24,36%,10,34%
Keion White,DE,0,0%,23,35%,11,38%
Daniel Ekuale,DT,0,0%,19,29%,6,21%
Adrian Phillips,FS,0,0%,17,26%,22,76%
Mack Wilson,LB,0,0%,10,15%,14,48%
Marte Mapu,LB,0,0%,9,14%,12,41%
Jalen Mills,CB,0,0%,9,14%,0,0%
Matthew Slater,WR,0,0%,0,0%,27,93%
Chris Board,LB,0,0%,0,0%,27,93%
Brenden Schooler,FS,0,0%,0,0%,27,93%
Ameer Speed,SS,0,0%,0,0%,17,59%
Calvin Munson,LB,0,0%,0,0%,14,48%
Joe Cardona,LS,0,0%,0,0%,7,24%
Bryce Baringer,P,0,0%,0,0%,7,24%
Chad Ryland,K,0,0%,0,0%,6,21%
Jake Andrews,C,0,0%,0,0%,2,7%
Tyrone Wheatley Jr.,T,0,0%,0,0%,2,7%
