Player,Pos
Mac Jones,QB
Rhamondre Stevenson,RB
Kendrick Bourne,WR
JuJu Smith-Schuster,WR
Mike Gesicki,TE
Hunter Henry,TE
Calvin Anderson,OL
Sidy Sow,OL
Trent Brown,OL
Atonio Mafi,OL
David Andrews,C
Davon Godchaux,DL
Christian Barmore,DL
Deatrich Wise Jr.,DL
Matt Judon,LB
Ja'Whaun Bentley,LB
Jahlani Tavai,LB
Christian Gonzalez,CB
Jonathan Jones,DB
Kyle Dugger,DB
Jabrill Peppers,DB
Myles Bryant,DB
