0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:14
Attendance,64628
Weather,"71 degrees, relative humidity 96%, wind 5 mph"
Vegas Line,Philadelphia Eagles -4.0
Over/Under,45.5 (under)
