Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Leigh Bodden,CLE,2,42,0,0,3,0.0,5,4,1,0,0,0,0,0,0
Josh Cribbs,CLE,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Dave Zastudil,CLE,0,0,0,0,0,0.0,,,,,,1,-11,0,0
Sean Jones,CLE,,,,,0,0.0,9,5,4,0,0,0,0,0,0
Shaun Smith,CLE,,,,,0,0.0,8,8,0,1,0,0,0,0,0
D'Qwell Jackson,CLE,,,,,0,0.0,6,2,4,0,0,1,0,0,0
Orpheus Roye,CLE,,,,,0,0.0,6,3,3,0,0,0,0,0,0
Brodney Pool,CLE,,,,,0,0.0,4,4,0,0,0,0,0,0,0
Andra Davis,CLE,,,,,0,0.0,3,3,0,0,0,0,0,0,1
Willie McGinest,CLE,,,,,0,0.0,3,0,3,0,0,0,0,0,0
Robaire Smith,CLE,,,,,0,0.0,3,1,2,0,0,0,0,0,0
Daven Holly,CLE,,,,,0,0.0,2,2,0,0,0,0,0,0,1
Leon Williams,CLE,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Eric Wright,CLE,,,,,2,0.0,2,1,1,0,0,0,0,0,0
Mike Adams,CLE,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Brandon McDonald,CLE,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Ryan Pontbriand,CLE,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Kamerion Wimbley,CLE,,,,,0,0.0,0,0,0,0,2,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Nedu Ndukwe,CIN,2,44,0,0,2,0.0,10,8,2,0,0,0,0,0,1
Johnathan Joseph,CIN,1,23,0,23,2,0.0,7,6,1,2,0,0,0,0,0
Leon Hall,CIN,1,12,0,12,1,0.0,5,3,2,0,0,0,0,0,0
Bryan Robinson,CIN,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Daniel Coats,CIN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Glenn Holt,CIN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Dhani Jones,CIN,,,,,1,0.0,11,7,4,0,0,0,0,0,0
Rashad Jeanty,CIN,,,,,1,0.0,7,5,2,0,0,0,0,0,0
Landon Johnson,CIN,,,,,0,0.0,4,2,2,0,0,0,0,0,0
Justin Smith,CIN,,,,,2,0.0,4,3,1,0,0,0,0,0,0
John Busing,CIN,,,,,0,0.0,3,2,1,0,0,0,0,0,0
Robert Geathers,CIN,,,,,0,0.0,2,0,2,0,1,0,0,0,0
Roy Manning,CIN,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Corey Mays,CIN,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Michael Myers,CIN,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Deltha O'Neal,CIN,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Marvin White,CIN,,,,,3,0.0,2,2,0,0,0,0,0,0,0
Blue Adams,CIN,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Jonathan Fanene,CIN,,,,,0,0.0,1,1,0,0,1,0,0,0,0
David Jones,CIN,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Jim Maxwell,CIN,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Domata Peko,CIN,,,,,0,0.0,1,0,1,0,0,0,0,0,0
John Thornton,CIN,,,,,0,0.0,1,1,0,0,1,0,0,0,0
