Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Phil Dawson,CLE,2,2,,,0,0,,
Dave Zastudil,CLE,,,,,2,66,33.0,40
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Shayne Graham,CIN,1,1,2,2,0,0,,
Kyle Larson,CIN,,,,,5,186,37.2,52
