Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Vikings,-13.0,-1.99,-5.99,4.59,-10.11,-14.44,-17.8,2.68,0.0,-2.56,-6.38,4.34,-0.27,-0.32,0.07
Eagles,13.0,14.44,17.8,-2.68,0.0,1.99,5.99,-4.59,10.11,2.56,-4.34,6.38,0.32,0.27,-0.07
