Unnamed: 0_level_0,Unnamed: 1_level_0,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Michael Turner,SDG,6,188,31.3,0,0,0,0,,0,0
Cory Withrow,SDG,1,0,0.0,0,0,0,0,,0,0
,,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Deltha O'Neal,CIN,0,0,,0,0,1,10,10.0,0,0
Keiwan Ratliff,CIN,0,0,,0,0,1,0,0.0,0,0
Chris Perry,CIN,7,153,21.9,0,0,0,0,,0,0
