Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian O'Neill,T,52,100%,0,0%,4,21%
Riley Reiff,T,52,100%,0,0%,4,21%
Dakota Dozier,G,52,100%,0,0%,4,21%
Ezra Cleveland,T,52,100%,0,0%,4,21%
Garrett Bradbury,C,52,100%,0,0%,0,0%
Kirk Cousins,QB,52,100%,0,0%,0,0%
Adam Thielen,WR,47,90%,0,0%,1,5%
Dalvin Cook,RB,46,88%,0,0%,0,0%
Irv Smith Jr.,TE,41,79%,0,0%,3,16%
Kyle Rudolph,TE,39,75%,0,0%,5,26%
Justin Jefferson,WR,34,65%,0,0%,0,0%
C.J. Ham,FB,22,42%,0,0%,13,68%
Tyler Conklin,TE,11,21%,0,0%,7,37%
Chad Beebe,WR,11,21%,0,0%,0,0%
Alexander Mattison,RB,5,10%,0,0%,0,0%
Olabisi Johnson,WR,2,4%,0,0%,10,53%
Rashod Hill,T,2,4%,0,0%,4,21%
Anthony Harris,S,0,0%,74,100%,3,16%
Eric Wilson,LB,0,0%,74,100%,3,16%
Jeff Gladney,CB,0,0%,74,100%,2,11%
Harrison Smith,S,0,0%,74,100%,2,11%
Eric Kendricks,LB,0,0%,74,100%,2,11%
Jalyn Holmes,DE,0,0%,61,82%,2,11%
Ifeadi Odenigbo,DE,0,0%,58,78%,0,0%
Kris Boyd,CB,0,0%,56,76%,7,37%
Shamar Stephen,DT,0,0%,42,57%,2,11%
Jaleel Johnson,DT,0,0%,41,55%,2,11%
D.J. Wonnum,DE,0,0%,37,50%,4,21%
Hercules Mata'afa,DT,0,0%,32,43%,0,0%
Harrison Hand,CB,0,0%,29,39%,10,53%
Troy Dye,LB,0,0%,22,30%,4,21%
Mark Fields II,CB,0,0%,20,27%,0,0%
Cameron Dantzler,CB,0,0%,14,19%,0,0%
Armon Watts,DT,0,0%,13,18%,2,11%
James Lynch,DT,0,0%,11,15%,2,11%
Josh Metellus,S,0,0%,9,12%,13,68%
Hardy Nickerson,LB,0,0%,0,0%,13,68%
Mike Boone,RB,0,0%,0,0%,13,68%
Ameer Abdullah,RB,0,0%,0,0%,13,68%
K.J. Osborn,WR,0,0%,0,0%,12,63%
Dan Bailey,K,0,0%,0,0%,9,47%
Ryan Connelly,LB,0,0%,0,0%,8,42%
Austin Cutting,LS,0,0%,0,0%,7,37%
Britton Colquitt,P,0,0%,0,0%,7,37%
Brett Jones,C,0,0%,0,0%,4,21%
Dru Samia,G,0,0%,0,0%,4,21%
