0,1
Game Info,Game Info
Won Toss,Vikings (deferred)
Roof,outdoors
Surface,grass
Duration,3:11
Weather,"34 degrees, relative humidity 50%, wind 23 mph"
Vegas Line,Green Bay Packers -5.5
Over/Under,47.0 (over)
