Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jeff Gladney,MIN,0,10,7,70.0%,62,8.9,6.2,2,125.8,9.2,38,24,3,1,0,0.0,1,8,1,11.1%
Eric Wilson,MIN,0,4,4,100.0%,20,5.0,5.0,0,87.5,0.3,1,19,5,0,0,0.0,0,4,0,0.0%
Eric Kendricks,MIN,0,7,4,57.1%,10,2.5,1.4,0,62.2,4.1,-1,11,4,0,0,0.0,0,12,0,0.0%
Kris Boyd,MIN,0,4,3,75.0%,56,18.7,14.0,0,116.7,12.0,31,25,0,0,0,0.0,0,2,1,33.3%
Cameron Dantzler,MIN,0,2,2,100.0%,18,9.0,9.0,0,104.2,4.5,9,9,0,0,0,0.0,0,2,0,0.0%
Harrison Smith,MIN,0,2,1,50.0%,27,27.0,13.5,0,95.8,28.5,20,7,0,0,0,0.0,0,8,0,0.0%
Josh Metellus,MIN,0,1,1,100.0%,7,7.0,7.0,1,135.4,7.0,7,0,0,0,0,0.0,0,1,0,0.0%
Troy Dye,MIN,0,2,1,50.0%,8,8.0,4.0,0,60.4,-2.0,0,8,1,0,0,0.0,0,1,0,0.0%
Mark Fields II,MIN,0,2,1,50.0%,12,12.0,6.0,0,68.7,14.0,11,1,0,0,0,0.0,0,1,0,0.0%
Harrison Hand,MIN,0,2,1,50.0%,15,15.0,7.5,0,75.0,7.5,15,0,0,0,0,0.0,0,2,0,0.0%
Anthony Harris,MIN,0,2,1,50.0%,45,45.0,22.5,0,95.8,28.5,40,5,2,0,0,0.0,0,6,0,0.0%
Jaleel Johnson,MIN,0,1,1,100.0%,5,5.0,5.0,0,87.5,-3.0,-3,8,0,0,0,0.0,0,4,0,0.0%
D.J. Wonnum,MIN,0,0,0,,,,,,,,,,0,1,2,1.0,4,1,0,0.0%
Jalyn Holmes,MIN,0,0,0,,,,,,,,,,0,2,0,0.0,2,4,0,0.0%
Hercules Mata'afa,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Ifeadi Odenigbo,MIN,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jaire Alexander,GNB,0,4,3,75.0%,25,8.3,6.3,0,90.6,4.0,11,14,0,0,0,0.0,0,5,0,0.0%
Josh Jackson,GNB,0,2,2,100.0%,21,10.5,10.5,0,110.4,3.0,6,15,0,0,0,0.0,0,5,1,16.7%
Darnell Savage Jr.,GNB,0,1,1,100.0%,16,16.0,16.0,0,118.7,7.0,7,9,0,0,0,0.0,0,4,3,42.9%
Krys Barnes,GNB,0,1,1,100.0%,50,50.0,50.0,1,158.3,-4.0,-4,54,3,0,0,0.0,0,4,3,42.9%
Preston Smith,GNB,0,1,1,100.0%,12,12.0,12.0,0,116.7,1.0,1,11,4,0,0,0.0,0,3,0,0.0%
Chandon Sullivan,GNB,0,1,1,100.0%,16,16.0,16.0,0,118.7,5.0,5,11,0,0,0,0.0,0,1,0,0.0%
Adrian Amos,GNB,0,1,1,100.0%,7,7.0,7.0,0,95.8,7.0,7,0,1,0,0,0.0,0,7,2,22.2%
Dean Lowry,GNB,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Kamal Martin,GNB,0,1,0,0.0%,,,0.0,,39.6,-4.0,,,5,1,0,0.0,1,3,0,0.0%
Kenny Clark,GNB,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Za'Darius Smith,GNB,0,0,0,,,,,,,,,,1,0,0,0.0,0,6,0,0.0%
