Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Danny Pinter,G,92,100%,0,0%,5,16%
Quenton Nelson,G,92,100%,0,0%,5,16%
Ryan Kelly,C,92,100%,0,0%,0,0%
Matt Ryan,QB,92,100%,0,0%,0,0%
Braden Smith,T,92,100%,0,0%,0,0%
Michael Pittman Jr.,WR,90,98%,0,0%,0,0%
Matt Pryor,T,80,87%,0,0%,5,16%
Parris Campbell,WR,71,77%,0,0%,0,0%
Jonathan Taylor,RB,70,76%,0,0%,0,0%
Kylen Granson,TE,51,55%,0,0%,9,28%
Mo Alie-Cox,TE,50,54%,0,0%,5,16%
Alec Pierce,WR,47,51%,0,0%,0,0%
Ashton Dulin,WR,32,35%,0,0%,20,63%
Nyheim Hines,RB,26,28%,0,0%,8,25%
Bernhard Raimann,T,16,17%,0,0%,0,0%
Mike Strachan,WR,11,12%,0,0%,0,0%
Jelani Woods,TE,8,9%,0,0%,0,0%
Zaire Franklin,LB,0,0%,70,100%,17,53%
Julian Blackmon,FS,0,0%,70,100%,13,41%
Kenny Moore,CB,0,0%,70,100%,9,28%
Bobby Okereke,LB,0,0%,70,100%,8,25%
Nick Cross,DB,0,0%,70,100%,4,13%
Stephon Gilmore,CB,0,0%,70,100%,0,0%
DeForest Buckner,DT,0,0%,60,86%,12,38%
Yannick Ngakoue,DE,0,0%,57,81%,0,0%
Kwity Paye,DE,0,0%,55,79%,3,9%
Grover Stewart,DT,0,0%,39,56%,12,38%
E.J. Speed,LB,0,0%,38,54%,24,75%
Tyquan Lewis,DE,0,0%,32,46%,0,0%
Brandon Facyson,CB,0,0%,32,46%,0,0%
Byron Cowart,DT,0,0%,14,20%,7,22%
Ifeadi Odenigbo,DE,0,0%,11,16%,11,34%
Eric Johnson,DT,0,0%,4,6%,0,0%
Dayo Odeyingbo,DE,0,0%,4,6%,0,0%
Rodney McLeod,FS,0,0%,2,3%,18,56%
Ben Banogu,DE,0,0%,2,3%,15,47%
Tony Brown,CB,0,0%,0,0%,23,72%
Grant Stuard,LB,0,0%,0,0%,23,72%
JoJo Domann,LB,0,0%,0,0%,20,63%
Isaiah Rodgers,CB,0,0%,0,0%,17,53%
Deon Jackson,RB,0,0%,0,0%,15,47%
Rodrigo Blankenship,K,0,0%,0,0%,11,34%
Luke Rhodes,LS,0,0%,0,0%,9,28%
Matt Haack,P,0,0%,0,0%,9,28%
Dennis Kelly,T,0,0%,0,0%,5,16%
Will Fries,G,0,0%,0,0%,5,16%
Rodney Thomas II,DB,0,0%,0,0%,5,16%
