Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Bobby Okereke,IND,0,8,4,50.0%,25,6.3,3.1,0,56.8,1.1,3,22,3,0,0,0.0,0,7,2,22.2%
Kenny Moore,IND,0,6,4,66.7%,32,8.0,5.3,0,79.9,8.5,22,10,3,0,0,0.0,0,7,0,0.0%
Julian Blackmon,IND,0,4,4,100.0%,91,22.8,22.8,2,158.3,17.8,71,20,0,0,0,0.0,0,1,1,50.0%
Brandon Facyson,IND,0,4,3,75.0%,31,10.3,7.8,0,96.9,8.8,30,1,0,0,0,0.0,0,3,0,0.0%
Zaire Franklin,IND,0,3,2,66.7%,19,9.5,6.3,0,84.0,3.0,7,12,5,0,0,0.0,0,8,0,0.0%
Stephon Gilmore,IND,0,8,2,25.0%,26,13.0,3.3,0,40.6,10.5,22,4,0,0,0,0.0,0,3,1,25.0%
Kwity Paye,IND,0,1,1,100.0%,5,5.0,5.0,0,87.5,-3.0,-3,8,0,0,0,2.0,2,7,0,0.0%
Nick Cross,IND,0,1,1,100.0%,5,5.0,5.0,0,87.5,4.0,4,1,2,1,0,0.0,1,4,0,0.0%
E.J. Speed,IND,0,1,1,100.0%,6,6.0,6.0,0,91.7,3.0,3,3,4,0,0,1.0,1,7,0,0.0%
DeForest Buckner,IND,0,0,0,,,,,,,,,,0,2,0,0.0,2,4,0,0.0%
Grover Stewart,IND,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,0,0.0%
Ifeadi Odenigbo,IND,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Yannick Ngakoue,IND,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Tyquan Lewis,IND,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kamu Grugier-Hill,HOU,0,12,9,75.0%,99,11.0,8.3,0,99.0,4.6,30,69,3,0,1,0.0,1,18,1,5.3%
Derek Stingley Jr.,HOU,0,13,8,61.5%,105,13.1,8.1,0,87.0,9.0,84,21,0,0,0,0.0,0,7,0,0.0%
Steven Nelson,HOU,0,8,4,50.0%,64,16.0,8.0,1,116.7,14.3,44,20,0,0,0,0.0,0,5,4,44.4%
Jerry Hughes,HOU,1,4,3,75.0%,34,11.3,8.5,0,60.4,-4.5,-12,46,0,1,1,2.0,4,3,3,50.0%
Christian Kirksey,HOU,0,4,3,75.0%,26,8.7,6.5,0,91.7,4.0,18,8,8,1,1,0.0,2,9,1,10.0%
Desmond King,HOU,0,3,2,66.7%,8,4.0,2.7,0,70.1,3.7,6,2,3,0,0,0.0,0,6,2,25.0%
Jalen Pitre,HOU,0,2,2,100.0%,16,8.0,8.0,0,100.0,5.0,10,6,1,0,0,0.0,0,10,4,28.6%
Ogbonnia Okoronkwo,HOU,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Michael Dwumfour,HOU,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Demone Harris,HOU,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%
Jonathan Greenard,HOU,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
Kurt Hinish,HOU,0,1,0,0.0%,,,0.0,,39.6,0.0,,,0,0,0,0.0,0,1,0,0.0%
Jonathan Owens,HOU,0,1,0,0.0%,,,0.0,,39.6,4.0,,,0,0,0,0.0,0,15,1,6.3%
Kevin Pierre-Louis,HOU,0,2,0,0.0%,,,0.0,,39.6,4.0,,,0,0,0,0.0,0,1,0,0.0%
