Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Amani Oruwariye,DET,0,10,6,60.0%,52,8.7,5.2,0,73.7,11.1,27,25,0,0,0,0.0,0,5,3,37.5%
Justin Coleman,DET,0,4,4,100.0%,39,9.8,9.8,0,107.3,4.5,18,21,3,0,0,0.0,0,5,1,16.7%
Jayron Kearse,DET,0,5,4,80.0%,22,5.5,4.4,0,85.0,3.0,5,17,1,0,0,0.0,0,8,2,20.0%
Jamie Collins,DET,0,3,3,100.0%,33,11.0,11.0,0,112.5,3.0,9,24,9,0,0,0.0,0,9,2,18.2%
Darryl Roberts,DET,0,3,3,100.0%,35,11.7,11.7,0,115.3,8.3,25,10,0,0,0,0.0,0,4,2,33.3%
Jarrad Davis,DET,0,2,2,100.0%,29,14.5,14.5,0,118.7,7.5,15,14,1,0,0,0.0,0,3,0,0.0%
Tracy Walker,DET,0,2,2,100.0%,20,10.0,10.0,0,108.3,3.0,6,14,1,0,0,0.0,0,4,0,0.0%
Duron Harmon,DET,0,5,2,40.0%,30,15.0,6.0,0,60.4,14.6,21,9,0,0,0,0.0,0,3,0,0.0%
Everson Griffen,DET,0,1,1,100.0%,21,21.0,21.0,0,118.7,0.0,0,21,3,0,0,1.0,1,2,0,0.0%
Mike Ford,DET,0,1,1,100.0%,13,13.0,13.0,0,118.7,12.0,12,1,0,0,0,0.0,0,2,0,0.0%
Will Harris,DET,0,1,1,100.0%,11,11.0,11.0,1,152.1,-2.0,-2,13,0,0,0,0.0,0,2,0,0.0%
Romeo Okwara,DET,0,0,0,,,,,,,,,,0,0,1,1.0,2,4,3,42.9%
Nick Williams,DET,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Christian Jones,DET,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Jahlani Tavai,DET,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,4,0,0,0.0,0,5,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jaylon Johnson,CHI,0,9,7,77.8%,93,13.3,10.3,2,149.3,7.7,62,31,0,0,0,0.0,0,4,0,0.0%
Kyle Fuller,CHI,0,10,6,60.0%,94,15.7,9.4,1,124.6,17.4,86,8,0,0,0,0.0,0,6,0,0.0%
Buster Skrine,CHI,0,4,4,100.0%,72,18.0,18.0,0,118.7,16.5,66,6,1,0,0,0.0,0,6,1,14.3%
Roquan Smith,CHI,0,5,3,60.0%,38,12.7,7.6,0,83.7,5.0,23,15,2,0,1,0.0,1,9,1,10.0%
DeAndre Houston-Carson,CHI,0,3,3,100.0%,36,12.0,12.0,0,116.7,10.0,30,6,0,0,0,0.0,0,5,0,0.0%
Danny Trevathan,CHI,0,3,3,100.0%,55,18.3,18.3,0,118.7,17.7,53,2,1,0,0,0.0,0,5,1,16.7%
Eddie Jackson,CHI,0,2,1,50.0%,23,23.0,11.5,0,91.7,32.5,18,5,1,0,0,0.0,0,2,1,33.3%
Tashaun Gipson,CHI,0,5,1,20.0%,14,14.0,2.8,0,39.6,28.6,14,0,0,0,0,0.0,0,3,0,0.0%
Barkevious Mingo,CHI,0,1,0,0.0%,,,0.0,,39.6,4.0,,,0,0,0,1.0,1,2,0,0.0%
Bilal Nichols,CHI,1,1,0,0.0%,,,0.0,,0.0,-4.0,,,0,0,0,1.0,1,4,0,0.0%
Robert Quinn,CHI,0,0,0,,,,,,,,,,2,1,0,0.0,1,1,0,0.0%
Mario Edwards,CHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Deon Bush,CHI,0,1,0,0.0%,,,0.0,,39.6,44.0,,,0,0,0,0.0,0,0,0,
