Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laken Tomlinson,G,59,100%,0,0%,4,14%
Cedric Ogbuehi,T,59,100%,0,0%,4,14%
Nate Herbig,G,59,100%,0,0%,4,14%
Duane Brown,T,59,100%,0,0%,0,0%
Connor McGovern,C,59,100%,0,0%,0,0%
Zach Wilson,QB,59,100%,0,0%,0,0%
Garrett Wilson,WR,52,88%,0,0%,0,0%
Tyler Conklin,TE,44,75%,0,0%,10,36%
Denzel Mims,WR,44,75%,0,0%,0,0%
C.J. Uzomah,TE,37,63%,0,0%,14,50%
Michael Carter,RB,33,56%,0,0%,0,0%
Braxton Berrios,WR,30,51%,0,0%,10,36%
Ty Johnson,RB,19,32%,0,0%,12,43%
Jeff Smith,WR,13,22%,0,0%,6,21%
James Robinson,RB,13,22%,0,0%,0,0%
Elijah Moore,WR,10,17%,0,0%,0,0%
Sauce Gardner,CB,0,0%,78,100%,8,29%
C.J. Mosley,LB,0,0%,78,100%,8,29%
Jordan Whitehead,SS,0,0%,78,100%,2,7%
D.J. Reed,CB,0,0%,78,100%,2,7%
Lamarcus Joyner,SS,0,0%,78,100%,0,0%
Michael Carter,CB,0,0%,59,76%,2,7%
Quincy Williams,LB,0,0%,58,74%,2,7%
Quinnen Williams,NT,0,0%,56,72%,8,29%
John Franklin-Myers,DE,0,0%,49,63%,1,4%
Sheldon Rankins,DT,0,0%,49,63%,1,4%
Carl Lawson,DE,0,0%,41,53%,2,7%
Kwon Alexander,LB,0,0%,33,42%,0,0%
Vinny Curry,DE,0,0%,27,35%,6,21%
Nathan Shepherd,DT,0,0%,21,27%,10,36%
Solomon Thomas,DT,0,0%,21,27%,6,21%
Jacob Martin,DE,0,0%,20,26%,22,79%
Micheal Clemons,DE,0,0%,14,18%,16,57%
Bryce Huff,DE,0,0%,14,18%,2,7%
Brandin Echols,CB,0,0%,6,8%,16,57%
Justin Hardee,CB,0,0%,0,0%,22,79%
Ashtyn Davis,SS,0,0%,0,0%,22,79%
Jamien Sherwood,LB,0,0%,0,0%,16,57%
Marcell Harris,LB,0,0%,0,0%,16,57%
Will Parks,FS,0,0%,0,0%,12,43%
Braden Mann,P,0,0%,0,0%,12,43%
Jeremy Ruckert,TE,0,0%,0,0%,10,36%
Thomas Hennessy,LS,0,0%,0,0%,8,29%
Greg Zuerlein,K,0,0%,0,0%,4,14%
Conor McDermott,T,0,0%,0,0%,4,14%
Dan Feeney,G,0,0%,0,0%,4,14%
