0,1
Game Info,Game Info
Won Toss,Rams
Roof,outdoors
Surface,grass
Duration,3:30
Attendance,61820
Weather,"48 degrees, relative humidity 93%, no wind, wind chill 0"
Vegas Line,St. Louis Rams -6.0
Over/Under,41.0 (over)
