Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Taylor Heinicke,ATL,12,21,175,8,36.4,203,9.7,119,9.9,5.7,56,4.7,1,5.0%,5,25.0%,1,6,1,3,5,20.8%,2,7.0
Desmond Ridder,ATL,8,12,71,4,23.5,95,7.9,47,5.9,3.9,24,3.0,0,0.0%,2,16.7%,5,2,0,1,6,33.3%,1,4.0
Jonnu Smith,ATL,0,1,0,,,7,7.0,0,,0.0,0,,0,0.0%,1,100.0%,0,0,0,0,0,0.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Will Levis,TEN,19,29,238,7,22.6,336,11.6,130,6.8,4.5,108,5.7,1,3.7%,4,14.8%,2,12,0,9,11,34.4%,1,5.0
