Player,Pos
Desmond Ridder,QB
Bijan Robinson,RB
Van Jefferson,WR
Drake London,WR
Jonnu Smith,TE
Kyle Pitts,TE
Matthew Bergeron,OL
Drew Dalman,OL
Kaleb McGary,T
Jake Matthews,T
Chris Lindstrom,G
Grady Jarrett,DL
David Onyemata,DL
Calais Campbell,DL
Arnold Ebiketie,OLB
Bud Dupree,OLB
Nathan Landman,LB
Kaden Elliss,LB
Jeff Okudah,CB
AJ Terrell,CB
Jessie Bates III,S
Richie Grant,S
