#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:22,PIT 20,10,6:04,80,Touchdown
2,1,1:20,PIT 10,2,0:27,0,Fumble
3,1,0:53,PIT 29,3,1:47,-1,Punt
4,2,10:32,PIT 4,4,1:47,12,Fumble
5,2,5:43,PIT 26,11,5:22,49,Missed FG
6,3,15:00,PIT 25,5,3:23,7,Punt
7,3,10:04,BAL 23,2,0:53,23,Touchdown
8,3,7:25,PIT 33,6,3:36,19,Punt
9,3,3:38,BAL 25,4,2:17,25,Touchdown
10,3,1:04,BAL 23,8,3:49,6,Field Goal
11,4,7:34,PIT 12,3,1:39,-2,Punt
12,4,3:54,PIT 35,11,2:21,65,Touchdown
13,4,1:03,BAL 44,2,1:03,-2,End of Game
