Player,Pos
Ben Roethlisberger,QB
Willie Parker,HB
Dan Kreider,FB
Hines Ward,FL
Antwaan Randle El,SE
Heath Miller,TE
Trai Essex,LT
Alan Faneca,LG
Jeff Hartings,C
Kendall Simmons,RG
Max Starks,RT
Aaron Smith,DE
Kimo von Oelhoffen,DE
Casey Hampton,DT
Clark Haggans,LOLB
James Farrior,LILB
Larry Foote,RILB
Joey Porter,ROLB
Ike Taylor,LCB
Deshea Townsend,RCB
Troy Polamalu,SS
Chris Hope,FS
