0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,dessograss
Duration,3:00
Attendance,61237
Weather,"32 degrees, relative humidity 81%, wind 12 mph, wind chill 23"
Vegas Line,Pittsburgh Steelers -4.0
Over/Under,32.0 (under)
