Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Azeez Al-Shaair,SFO,0,9,8,88.9%,33,4.1,3.7,0,81.9,2.4,22,11,2,0,0,0.5,1,15,0,0.0%
Josh Norman,SFO,0,8,5,62.5%,53,10.6,6.6,1,121.4,11.0,36,17,0,0,0,0.0,0,3,1,25.0%
Deommodore Lenoir,SFO,0,4,4,100.0%,48,12.0,12.0,1,156.2,11.3,45,3,0,0,0,0.0,0,3,1,25.0%
Jaquiski Tartt,SFO,0,3,3,100.0%,11,3.7,3.7,0,81.9,1.7,5,6,0,0,0,0.0,0,4,1,20.0%
K'Waun Williams,SFO,1,2,2,100.0%,10,5.0,5.0,0,47.9,4.5,9,1,5,2,0,0.0,2,5,0,0.0%
Jimmie Ward,SFO,0,3,2,66.7%,12,6.0,4.0,0,74.3,12.0,-1,13,0,0,0,0.0,0,4,0,0.0%
Talanoa Hufanga,SFO,0,2,2,100.0%,18,9.0,9.0,0,104.2,5.0,10,8,2,0,0,0.0,0,4,0,0.0%
Dontae Johnson,SFO,0,3,2,66.7%,19,9.5,6.3,0,84.0,6.0,19,0,1,0,0,0.0,0,5,0,0.0%
D.J. Jones,SFO,0,1,1,100.0%,0,0.0,0.0,0,79.2,-3.0,-3,3,0,1,0,0.0,1,7,0,0.0%
Demetrius Flannigan-Fowles,SFO,0,1,1,100.0%,27,27.0,27.0,0,118.7,-2.0,-2,29,2,0,0,0.0,0,4,0,0.0%
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,2,2,1.0,5,3,0,0.0%
Arik Armstead,SFO,0,0,0,,,,,,,,,,0,0,1,1.0,2,4,1,20.0%
Jordan Willis,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Arden Key,SFO,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,0,0.0%
Kentavius Street,SFO,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Emmanuel Moseley,SFO,0,1,0,0.0%,,,0.0,,39.6,31.0,,,0,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ryan Neal,SEA,0,6,5,83.3%,105,21.0,17.5,1,158.3,3.7,19,86,1,0,0,0.0,0,5,1,16.7%
Bobby Wagner,SEA,1,5,4,80.0%,33,8.3,6.6,0,54.6,4.4,14,19,3,0,0,0.0,0,9,2,18.2%
Jamal Adams,SEA,0,4,2,50.0%,37,18.5,9.3,0,82.3,8.3,8,29,1,0,0,0.0,0,4,1,20.0%
Ugo Amadi,SEA,0,2,2,100.0%,34,17.0,17.0,0,118.7,12.5,25,9,0,0,0,0.0,0,2,0,0.0%
D.J. Reed,SEA,0,5,2,40.0%,32,16.0,6.4,1,101.7,9.8,27,5,0,0,0,0.0,0,3,0,0.0%
Quandre Diggs,SEA,1,2,2,100.0%,28,14.0,14.0,0,79.2,9.5,19,9,0,0,0,0.0,0,4,0,0.0%
Darrell Taylor,SEA,0,1,1,100.0%,8,8.0,8.0,0,100.0,6.0,6,2,2,1,0,0.0,1,4,0,0.0%
Sidney Jones,SEA,0,3,1,33.3%,9,9.0,3.0,0,42.4,2.0,3,6,0,0,0,0.0,0,3,0,0.0%
Jordyn Brooks,SEA,0,2,1,50.0%,13,13.0,6.5,0,70.8,18.0,13,0,1,0,0,0.0,0,12,0,0.0%
Rasheem Green,SEA,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Carlos Dunlap,SEA,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
L.J. Collier,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
