0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,sportturf
Duration,3:04
Attendance,71131
Weather,"69 degrees, relative humidity 52%, wind 3 mph, wind chill 0"
Vegas Line,Tennessee Titans -1.0
Over/Under,33.5 (under)
