Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ethan Pocic,C,80,100%,0,0%,8,24%
Justin Britt,C,80,100%,0,0%,8,24%
Duane Brown,T,80,100%,0,0%,8,24%
Russell Wilson,QB,80,100%,0,0%,0,0%
George Fant,T,79,99%,0,0%,7,21%
Tyler Lockett,WR,69,86%,0,0%,10,30%
Doug Baldwin,WR,65,81%,0,0%,1,3%
Ed Dickson,TE,64,80%,0,0%,15,45%
David Moore,WR,55,69%,0,0%,0,0%
D.J. Fluker,G,49,61%,0,0%,0,0%
Chris Carson,RB,43,54%,0,0%,1,3%
Mike Davis,RB,35,44%,0,0%,0,0%
Nick Vannett,TE,33,41%,0,0%,9,27%
J.R. Sweezy,G,28,35%,0,0%,2,6%
Tre Madden,FB,17,21%,0,0%,18,55%
Jaron Brown,WR,16,20%,0,0%,1,3%
Joey Hunt,C,4,5%,0,0%,8,24%
J.D. McKissic,WR,2,2%,0,0%,15,45%
Elijah Nkansah,T,1,1%,0,0%,7,21%
Lano Hill,FS,0,0%,61,100%,9,27%
Bobby Wagner,LB,0,0%,61,100%,7,21%
Shaquill Griffin,CB,0,0%,61,100%,6,18%
Bradley McDougald,SS,0,0%,61,100%,6,18%
Tre Flowers,CB,0,0%,61,100%,3,9%
Justin Coleman,CB,0,0%,51,84%,13,39%
Frank Clark,DE,0,0%,48,79%,0,0%
K.J. Wright,LB,0,0%,43,70%,7,21%
Jarran Reed,DT,0,0%,43,70%,0,0%
Quinton Jefferson,DE,0,0%,34,56%,5,15%
Dion Jordan,DE,0,0%,34,56%,0,0%
Shamar Stephen,DT,0,0%,26,43%,6,18%
Poona Ford,DT,0,0%,25,41%,6,18%
Rasheem Green,DE,0,0%,18,30%,1,3%
Jacob Martin,LB,0,0%,16,26%,18,55%
Akeem King,CB,0,0%,13,21%,15,45%
Barkevious Mingo,LB,0,0%,10,16%,24,73%
Shaquem Griffin,LB,0,0%,5,8%,10,30%
Neiko Thorpe,CB,0,0%,0,0%,23,70%
Maurice Alexander,SS,0,0%,0,0%,18,55%
Sebastian Janikowski,K,0,0%,0,0%,13,39%
Michael Dickson,P,0,0%,0,0%,13,39%
Austin Calitro,LB,0,0%,0,0%,12,36%
Tyler Ott,LS,0,0%,0,0%,11,33%
Shalom Luani,SS,0,0%,0,0%,10,30%
Emmanuel Ellerbee,LB,0,0%,0,0%,8,24%
