Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jeff Allen,G,61,100%,0,0%,5,15%
Mitchell Schwartz,T,61,100%,0,0%,5,15%
Mitch Morse,C,61,100%,0,0%,5,15%
Andrew Wylie,T,61,100%,0,0%,5,15%
Eric Fisher,T,61,100%,0,0%,5,15%
Patrick Mahomes,QB,61,100%,0,0%,0,0%
Travis Kelce,TE,60,98%,0,0%,0,0%
Tyreek Hill,WR,58,95%,0,0%,4,12%
Chris Conley,WR,57,93%,0,0%,1,3%
Demarcus Robinson,WR,40,66%,0,0%,10,30%
Damien Williams,RB,39,64%,0,0%,1,3%
Charcandrick West,RB,19,31%,0,0%,3,9%
Demetrius Harris,TE,16,26%,0,0%,24,73%
Kelvin Benjamin,WR,10,16%,0,0%,0,0%
Darrel Williams,RB,3,5%,0,0%,8,24%
Anthony Sherman,FB,2,3%,0,0%,22,67%
Gehrig Dieter,WR,1,2%,0,0%,15,45%
Daniel Sorensen,SS,0,0%,80,100%,5,15%
Steven Nelson,CB,0,0%,80,100%,0,0%
Charvarius Ward,CB,0,0%,79,99%,16,48%
Justin Houston,LB,0,0%,78,98%,0,0%
Anthony Hitchens,LB,0,0%,77,96%,8,24%
Dee Ford,LB,0,0%,73,91%,0,0%
Eric Berry,SS,0,0%,69,86%,0,0%
Allen Bailey,DE,0,0%,62,78%,8,24%
Tremon Smith,CB,0,0%,55,69%,18,55%
Chris Jones,DE,0,0%,54,68%,7,21%
Reggie Ragland,LB,0,0%,49,61%,0,0%
Derrick Nnadi,NT,0,0%,47,59%,8,24%
Xavier Williams,DT,0,0%,28,35%,0,0%
Dorian O'Daniel,LB,0,0%,16,20%,19,58%
Jordan Lucas,CB,0,0%,12,15%,18,55%
Justin Hamilton,DT,0,0%,11,14%,1,3%
Breeland Speaks,LB,0,0%,9,11%,0,0%
Eric Murray,FS,0,0%,1,1%,26,79%
Frank Zombo,LB,0,0%,0,0%,28,85%
Ben Niemann,LB,0,0%,0,0%,27,82%
Marcus Kemp,WR,0,0%,0,0%,20,61%
Harrison Butker,K,0,0%,0,0%,12,36%
Tanoh Kpassagnon,LB,0,0%,0,0%,8,24%
Dustin Colquitt,P,0,0%,0,0%,8,24%
James Winchester,LS,0,0%,0,0%,8,24%
Austin Reiter,C,0,0%,0,0%,5,15%
