0,1
Game Info,Game Info
Won Toss,Titans
Won OT Toss,Titans
Roof,retractable roof (closed)
Surface,grass
Duration,3:12
Attendance,70760
Vegas Line,Houston Texans -1.5
Over/Under,42.0 (over)
