Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ryan Tannehill,TEN,16,34,198,8,21.6,310,9.1,74,4.6,2.2,124,7.8,3,9.1%,3,9.1%,3,13,0,5,8,20.0%,3,1.7
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Derek Carr,NOR,23,33,305,12,32.4,378,11.5,202,8.8,6.1,103,4.5,0,0.0%,6,18.2%,4,8,1,3,8,21.1%,1,7.0
