0,1
Game Info,Game Info
Won Toss,Jets
Roof,outdoors
Surface,fieldturf
Duration,2:57
Attendance,76953
Weather,"57 degrees, relative humidity 52%, wind 8 mph, wind chill 0"
Vegas Line,New York Jets -3.5
Over/Under,43.5 (over)
