Player,Pos
Jon Kitna,QB
Kevin Jones,HB
Marcus Pollard,FB
Roy Williams,WR
Mike Furrey,WR
Dan Campbell,TE
Jeff Backus,LT
Rick DeMulling,LG
Dominic Raiola,C
Blaine Saipaia,RG
Barry Stokes,RT
Kalimba Edwards,LDE
Cory Redding,DT
Marcus Bell,NT
James Hall,RDE
Paris Lenon,SLB
Boss Bailey,MLB
Ernie Sims,WLB
Fernando Bryant,LCB
Dre' Bly,RCB
Daniel Bullocks,SS
Terrence Holt,FS
