Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Budda Baker,ARI,0,7,6,85.7%,65,10.8,9.3,1,144.9,3.1,22,43,3,1,0,0.0,1,12,2,14.3%
Deone Bucannon,ARI,0,3,3,100.0%,28,9.3,9.3,0,105.6,3.7,11,17,2,0,0,1.0,1,7,1,12.5%
Patrick Peterson,ARI,0,3,2,66.7%,22,11.0,7.3,0,88.2,5.7,17,5,0,0,0,0.0,0,1,0,0.0%
David Amerson,ARI,1,5,1,20.0%,37,37.0,7.4,0,18.3,21.0,35,2,1,0,0,0.0,0,0,1,100.0%
Rodney Gunter,ARI,0,0,0,,,,,,,,,,0,1,0,2.0,3,5,0,0.0%
Zach Moore,ARI,0,0,0,,,,,,,,,,0,1,0,0.5,2,4,1,20.0%
Corey Peters,ARI,0,0,0,,,,,,,,,,0,1,0,0.5,2,7,1,12.5%
Antoine Bethea,ARI,0,0,0,,,,,,,,,,6,0,0,1.0,1,4,1,20.0%
Vontarrius Dora,ARI,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Chandler Jones,ARI,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Tre Boston,ARI,0,1,0,0.0%,,,0.0,,39.6,14.0,,,0,0,0,0.0,0,2,0,0.0%
Haason Reddick,ARI,0,1,0,0.0%,,,0.0,,39.6,1.0,,,8,0,0,0.0,0,7,1,12.5%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tre Flowers,SEA,0,9,5,55.6%,43,8.6,4.8,0,68.3,20.1,37,6,0,0,0,0.0,0,3,2,40.0%
Akeem King,SEA,0,6,4,66.7%,37,9.3,6.2,1,122.9,10.5,25,12,1,0,0,0.0,0,4,0,0.0%
Bobby Wagner,SEA,0,4,3,75.0%,9,3.0,2.3,0,77.1,3.0,-1,10,7,0,0,0.0,0,12,0,0.0%
Bradley McDougald,SEA,0,2,2,100.0%,29,14.5,14.5,0,118.7,12.5,25,4,1,0,0,0.0,0,2,2,50.0%
Neiko Thorpe,SEA,0,2,1,50.0%,9,9.0,4.5,0,62.5,12.5,9,0,0,0,0,0.0,0,1,0,0.0%
K.J. Wright,SEA,0,1,1,100.0%,-5,-5.0,-5.0,0,79.2,-6.0,-6,1,1,0,0,0.0,0,7,1,12.5%
Shaquill Griffin,SEA,0,2,1,50.0%,5,5.0,2.5,0,56.2,10.5,5,0,0,0,0,0.0,0,5,0,0.0%
Justin Coleman,SEA,0,5,1,20.0%,12,12.0,2.4,0,39.6,12.4,10,2,1,0,0,0.0,0,1,1,50.0%
Jacob Martin,SEA,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%
Jarran Reed,SEA,0,0,0,,,,,,,,,,0,0,0,2.0,2,3,1,25.0%
Frank Clark,SEA,0,0,0,,,,,,,,,,0,1,0,1.0,2,1,1,50.0%
Quinton Jefferson,SEA,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,1,25.0%
Poona Ford,SEA,0,1,0,0.0%,,,0.0,,39.6,-2.0,,,0,1,0,0.0,1,5,0,0.0%
Barkevious Mingo,SEA,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Lano Hill,SEA,0,0,0,,,,,,,,,,9,0,0,0.0,0,5,0,0.0%
