Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Tobin,G,61,100%,0,0%,5,14%
Allen Barbre,G,61,100%,0,0%,5,14%
Jason Peters,T,61,100%,0,0%,0,0%
Jason Kelce,C,61,100%,0,0%,0,0%
Lane Johnson,T,61,100%,0,0%,0,0%
Sam Bradford,QB,61,100%,0,0%,0,0%
Zach Ertz,TE,53,87%,0,0%,5,14%
Jordan Matthews,WR,46,75%,0,0%,0,0%
Brent Celek,TE,37,61%,0,0%,16,46%
Darren Sproles,RB,35,57%,0,0%,9,26%
Riley Cooper,WR,34,56%,0,0%,13,37%
Nelson Agholor,WR,33,54%,0,0%,0,0%
Josh Huff,WR,31,51%,0,0%,5,14%
DeMarco Murray,RB,14,23%,0,0%,0,0%
Kenjon Barner,RB,12,20%,0,0%,6,17%
Jonathan Krause,WR,8,13%,0,0%,1,3%
Trey Burton,TE,2,3%,0,0%,30,86%
Malcolm Jenkins,FS,0,0%,89,100%,11,31%
Walter Thurmond,S,0,0%,89,100%,1,3%
Byron Maxwell,CB,0,0%,89,100%,1,3%
Eric Rowe,CB,0,0%,86,97%,10,29%
Connor Barwin,LB,0,0%,82,92%,3,9%
Ed Reynolds,S,0,0%,79,89%,9,26%
Kiko Alonso,LB,0,0%,70,79%,1,3%
Brandon Graham,LB,0,0%,67,75%,5,14%
Fletcher Cox,DE,0,0%,66,74%,1,3%
Vinny Curry,DE,0,0%,55,62%,5,14%
Mychal Kendricks,LB,0,0%,48,54%,6,17%
E.J. Biggers,CB,0,0%,39,44%,20,57%
Taylor Hart,DE,0,0%,34,38%,5,14%
DeMeco Ryans,LB,0,0%,21,24%,0,0%
Bennie Logan,NT,0,0%,19,21%,4,11%
Brandon Bair,DE,0,0%,16,18%,4,11%
Beau Allen,NT,0,0%,15,17%,9,26%
Marcus Smith,LB,0,0%,10,11%,19,54%
Jaylen Watkins,CB,0,0%,3,3%,18,51%
Bryan Braman,LB,0,0%,2,2%,28,80%
Chris Maragos,FS,0,0%,0,0%,29,83%
Najee Goode,LB,0,0%,0,0%,29,83%
Seyi Ajirotutu,WR,0,0%,0,0%,25,71%
Donnie Jones,P,0,0%,0,0%,13,37%
Jon Dorenbos,LS,0,0%,0,0%,13,37%
Caleb Sturgis,K,0,0%,0,0%,11,31%
Dennis Kelly,T,0,0%,0,0%,5,14%
Josh Andrews,G,0,0%,0,0%,5,14%
