Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Patriots,-7.0,0.42,0.28,0.14,-14.52,2.29,-2.02,4.31,3.42,-11.55,0.49,-2.13,-8.07,-1.84,0.0
Eagles,7.0,-2.29,2.02,-4.31,-3.42,-0.42,-0.28,-0.14,14.52,11.55,2.13,-0.49,1.84,8.07,0.0
