Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kolton Miller,T,56,100%,0,0%,7,23%
Brandon Parker,T,56,100%,0,0%,7,23%
Alex Leatherwood,T,56,100%,0,0%,7,23%
John Simpson,G,56,100%,0,0%,7,23%
Andre James,C,56,100%,0,0%,0,0%
Derek Carr,QB,56,100%,0,0%,0,0%
Darren Waller,TE,46,82%,0,0%,1,3%
Bryan Edwards,WR,43,77%,0,0%,1,3%
Henry Ruggs III,WR,37,66%,0,0%,1,3%
Josh Jacobs,RB,36,64%,0,0%,1,3%
Hunter Renfrow,WR,32,57%,0,0%,5,16%
Foster Moreau,TE,25,45%,0,0%,20,65%
Alec Ingold,FB,15,27%,0,0%,20,65%
Zay Jones,WR,15,27%,0,0%,13,42%
Kenyan Drake,RB,12,21%,0,0%,4,13%
Jalen Richard,RB,8,14%,0,0%,0,0%
Willie Snead,WR,6,11%,0,0%,5,16%
Nick Bowers,TE,5,9%,0,0%,17,55%
Tre'von Moehrig,FS,0,0%,81,100%,12,39%
Johnathan Abram,SS,0,0%,81,100%,1,3%
Casey Hayward,CB,0,0%,78,96%,4,13%
Denzel Perryman,LB,0,0%,68,84%,0,0%
Nate Hobbs,CB,0,0%,64,79%,11,35%
Yannick Ngakoue,DE,0,0%,60,74%,0,0%
Brandon Facyson,CB,0,0%,59,73%,7,23%
Cory Littleton,LB,0,0%,56,69%,12,39%
Maxx Crosby,DE,0,0%,56,69%,4,13%
Damion Square,NT,0,0%,52,64%,0,0%
Solomon Thomas,DT,0,0%,46,57%,4,13%
Quinton Jefferson,DT,0,0%,42,52%,4,13%
Carl Nassib,DE,0,0%,27,33%,4,13%
K.J. Wright,LB,0,0%,21,26%,0,0%
Clelin Ferrell,DE,0,0%,19,23%,4,13%
Kendal Vickers,DT,0,0%,19,23%,0,0%
Dallin Leavitt,FS,0,0%,16,20%,23,74%
Roderic Teamer,CB,0,0%,14,17%,11,35%
Keisean Nixon,CB,0,0%,13,16%,15,48%
Amik Robertson,CB,0,0%,13,16%,5,16%
Nick Kwiatkoski,LB,0,0%,6,7%,19,61%
Divine Deablo,LB,0,0%,0,0%,19,61%
Tyree Gillespie,SS,0,0%,0,0%,16,52%
Daniel Carlson,K,0,0%,0,0%,14,45%
Trent Sieg,LS,0,0%,0,0%,11,35%
AJ Cole III,P,0,0%,0,0%,11,35%
Jermaine Eluemunor,G,0,0%,0,0%,7,23%
Nick Martin,C,0,0%,0,0%,7,23%
