Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Derek Carr,LVR,24,32,261,13,38.2,247,7.7,146,6.1,4.6,115,4.8,0,0.0%,1,3.1%,2,7,7,4,13,36.1%,2,5.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Cam Newton,NWE,17,28,162,8,26.7,129,4.6,36,2.1,1.3,126,7.4,1,3.6%,4,14.3%,2,9,5,2,9,29.0%,1,21.0
