Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jermaine Eluemunor,OL,69,100%,0,0%,7,23%
Joe Thuney,OL,69,100%,0,0%,7,23%
Michael Onwenu,OL,69,100%,0,0%,7,23%
Shaq Mason,OL,69,100%,0,0%,7,23%
Cam Newton,QB,69,100%,0,0%,0,0%
Damiere Byrd,WR,66,96%,0,0%,3,10%
Isaiah Wynn,OL,59,86%,0,0%,3,10%
Julian Edelman,WR,56,81%,0,0%,1,3%
N'Keal Harry,WR,46,67%,0,0%,1,3%
Ryan Izzo,TE,43,62%,0,0%,0,0%
Rex Burkhead,RB,32,46%,0,0%,11,35%
Devin Asiasi,TE,29,42%,0,0%,0,0%
Sony Michel,RB,26,38%,0,0%,2,6%
Jakob Johnson,FB,18,26%,0,0%,10,32%
J.J. Taylor,RB,15,22%,0,0%,4,13%
Justin Herron,OL,10,14%,0,0%,4,13%
Jakobi Meyers,WR,7,10%,0,0%,0,0%
Isaiah Zuber,WR,6,9%,0,0%,0,0%
Matthew Slater,WR,1,1%,0,0%,23,74%
Devin McCourty,DB,0,0%,59,100%,6,19%
Stephon Gilmore,CB,0,0%,58,98%,0,0%
J.C. Jackson,DB,0,0%,51,86%,0,0%
Jonathan Jones,DB,0,0%,49,83%,13,42%
Ja'Whaun Bentley,LB,0,0%,47,80%,4,13%
Jason McCourty,CB,0,0%,40,68%,0,0%
Deatrich Wise Jr.,DL,0,0%,39,66%,0,0%
John Simon,DE,0,0%,37,63%,14,45%
Lawrence Guy,DT,0,0%,36,61%,13,42%
Adrian Phillips,DB,0,0%,35,59%,11,35%
Chase Winovich,DL,0,0%,32,54%,3,10%
Adam Butler,DL,0,0%,29,49%,0,0%
Shilique Calhoun,LB,0,0%,27,46%,8,26%
Kyle Dugger,DB,0,0%,25,42%,15,48%
Byron Cowart,DL,0,0%,24,41%,6,19%
Terrence Brooks,DB,0,0%,21,36%,11,35%
Derek Rivers,DE,0,0%,16,27%,0,0%
Brandon Copeland,LB,0,0%,11,19%,24,77%
Joejuan Williams,CB,0,0%,9,15%,12,39%
Nick Thurman,DL,0,0%,4,7%,5,16%
Cody Davis,DB,0,0%,0,0%,24,77%
Justin Bethel,DB,0,0%,0,0%,23,74%
Jake Bailey,P,0,0%,0,0%,18,58%
Cassh Maluia,LB,0,0%,0,0%,17,55%
Joe Cardona,LS,0,0%,0,0%,10,32%
Nick Folk,K,0,0%,0,0%,7,23%
Hjalte Froholdt,OL,0,0%,0,0%,7,23%
