Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Peyton Manning,IND,23,34,235,3,0,0,0,27,116.7,1,-1,0,-1,0,0,0,0,,0,
Joseph Addai,IND,0,0,0,0,0,0,,,,20,64,1,12,1,1,3,0,3,0,
Reggie Wayne,IND,0,0,0,0,0,0,,,,0,0,0,,9,7,83,1,25,0,
Donald Brown,IND,0,0,0,0,0,,,,,2,58,0,45,0,0,0,0,,0,
Chad Simpson,IND,0,0,0,0,0,,,,,3,35,1,31,1,1,2,0,2,0,0
Dallas Clark,IND,0,0,0,0,0,,,,,0,0,0,,5,3,44,1,27,0,
Gijon Robinson,IND,0,0,0,0,0,,,,,0,0,0,,3,3,38,0,19,0,
Austin Collie,IND,0,0,0,0,0,,,,,0,0,0,,6,4,36,1,17,0,
Pierre Garcon,IND,0,0,0,0,0,,,,,0,0,0,,8,3,24,0,15,1,0
Hank Baskett,IND,0,0,0,0,0,,,,,0,0,0,,1,1,5,0,5,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Marc Bulger,STL,14,26,140,0,2,3,23,50,37.3,0,0,0,,0,0,0,0,,0,
Steven Jackson,STL,0,0,0,0,0,,,,,23,134,0,14,2,1,-1,0,-1,0,
Kenneth Darby,STL,0,0,0,0,0,,,,,3,16,0,11,1,0,0,0,,0,
Samkon Gado,STL,0,0,0,0,0,,,,,4,5,0,6,0,0,0,0,,0,
Donnie Avery,STL,0,0,0,0,0,,,,,0,0,0,,4,2,58,0,50,0,
Danny Amendola,STL,0,0,0,0,0,,,,,0,0,0,,5,5,39,0,14,0,
Keenan Burton,STL,0,0,0,0,0,,,,,0,0,0,,6,3,28,0,12,0,
Randy McMichael,STL,0,0,0,0,0,,,,,0,0,0,,3,2,9,0,7,0,
Daniel Fells,STL,0,0,0,0,0,,,,,0,0,0,,2,1,7,0,7,0,
Mike Karney,STL,,,,,,,,,,,,,,1,0,0,0,,0,
Tim Carter,STL,,,,,,,,,,,,,,2,0,0,0,,0,
