Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rashaad Coward,OL,66,100%,0,0%,5,19%
Bobby Massie,OL,66,100%,0,0%,5,19%
Germain Ifedi,OL,66,100%,0,0%,5,19%
Charles Leno Jr.,OL,66,100%,0,0%,5,19%
Nick Foles,QB,66,100%,0,0%,0,0%
Cody Whitehair,OL,66,100%,0,0%,0,0%
Allen Robinson,WR,58,88%,0,0%,0,0%
David Montgomery,RB,56,85%,0,0%,0,0%
Jimmy Graham,TE,45,68%,0,0%,0,0%
Darnell Mooney,WR,44,67%,0,0%,0,0%
Anthony Miller,WR,44,67%,0,0%,0,0%
Demetrius Harris,TE,24,36%,0,0%,10,38%
Cole Kmet,TE,23,35%,0,0%,6,23%
Javon Wims,WR,13,20%,0,0%,2,8%
Cordarrelle Patterson,WR,12,18%,0,0%,9,35%
J.P. Holtz,TE,7,11%,0,0%,15,58%
Ted Ginn Jr.,WR,3,5%,0,0%,1,4%
Ryan Nall,RB,1,2%,0,0%,16,62%
Kyle Fuller,DB,0,0%,68,100%,5,19%
Jaylon Johnson,DB,0,0%,68,100%,0,0%
Eddie Jackson,DB,0,0%,68,100%,0,0%
Roquan Smith,LB,0,0%,68,100%,0,0%
Tashaun Gipson,DB,0,0%,68,100%,0,0%
Akiem Hicks,DT,0,0%,59,87%,0,0%
Danny Trevathan,LB,0,0%,58,85%,5,19%
Khalil Mack,LB,0,0%,54,79%,0,0%
Buster Skrine,DB,0,0%,48,70%,1,4%
James Vaughters,LB,0,0%,33,48%,12,46%
Bilal Nichols,DT,0,0%,33,48%,5,19%
Robert Quinn,LB,0,0%,30,44%,0,0%
Barkevious Mingo,LB,0,0%,20,29%,21,81%
Roy Robertson-Harris,DE,0,0%,18,26%,10,38%
Mario Edwards,DE,0,0%,16,23%,4,15%
Brent Urban,DE,0,0%,15,22%,10,38%
John Jenkins,DT,0,0%,15,22%,5,19%
DeAndre Houston-Carson,DB,0,0%,8,12%,21,81%
Sherrick McManis,DB,0,0%,2,3%,19,73%
Joel Iyiegbuniwe,LB,0,0%,1,1%,21,81%
Josh Woods,LB,0,0%,0,0%,16,62%
Cairo Santos,K,0,0%,0,0%,11,42%
Pat O'Donnell,P,0,0%,0,0%,9,35%
Patrick Scales,LS,0,0%,0,0%,9,35%
Kindle Vildor,DB,0,0%,0,0%,7,27%
Artavis Pierce,RB,0,0%,0,0%,6,23%
Sam Mustipher,C,0,0%,0,0%,5,19%
Alex Bars,OL,0,0%,0,0%,5,19%
