Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Nick Foles,CHI,23,39,198,14,35.9,240,6.2,110,4.8,2.8,88,3.8,2,5.6%,5,13.9%,0,9,2,8,10,25.0%,1,7.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Teddy Bridgewater,CAR,16,29,216,8,24.2,260,9.0,141,8.8,4.9,75,4.7,4,14.8%,4,14.8%,4,4,5,1,10,25.0%,7,6.7
