0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,retractable roof (closed)
Surface,astroturf
Duration,2:52
Attendance,68320
Vegas Line,Carolina Panthers -9.0
Over/Under,43.5 (under)
