Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tytus Howard,T,55,100%,0,0%,2,9%
Laremy Tunsil,T,55,100%,0,0%,2,9%
Max Scharping,G,55,100%,0,0%,2,9%
Marcus Cannon,T,55,100%,0,0%,2,9%
Justin Britt,C,55,100%,0,0%,0,0%
Davis Mills,QB,55,100%,0,0%,0,0%
Brandin Cooks,WR,52,95%,0,0%,0,0%
Chris Conley,WR,49,89%,0,0%,0,0%
Anthony Miller,WR,35,64%,0,0%,0,0%
Jordan Akins,TE,34,62%,0,0%,0,0%
Pharaoh Brown,TE,31,56%,0,0%,2,9%
David Johnson,RB,21,38%,0,0%,0,0%
Mark Ingram,RB,19,35%,0,0%,0,0%
Antony Auclair,TE,13,24%,0,0%,5,22%
Phillip Lindsay,RB,9,16%,0,0%,5,22%
Rex Burkhead,RB,8,15%,0,0%,11,48%
Chris Moore,WR,2,4%,0,0%,17,74%
Justin McCray,C,1,2%,0,0%,2,9%
Charlie Heck,T,1,2%,0,0%,2,9%
Lonnie Johnson Jr.,CB,0,0%,73,100%,9,39%
Eric Murray,FS,0,0%,73,100%,6,26%
Christian Kirksey,LB,0,0%,73,100%,4,17%
Zach Cunningham,LB,0,0%,73,100%,0,0%
Tremon Smith,CB,0,0%,71,97%,7,30%
Vernon Hargreaves III,CB,0,0%,71,97%,1,4%
Maliek Collins,DT,0,0%,44,60%,4,17%
Jacob Martin,DE,0,0%,42,58%,11,48%
Jonathan Greenard,DE,0,0%,40,55%,5,22%
Joe Thomas,LB,0,0%,37,51%,21,91%
Desmond King,CB,0,0%,36,49%,3,13%
Roy Lopez,DT,0,0%,35,48%,6,26%
Whitney Mercilus,DE,0,0%,31,42%,0,0%
Jaleel Johnson,DT,0,0%,29,40%,0,0%
Ross Blacklock,DT,0,0%,25,34%,3,13%
Charles Omenihu,DE,0,0%,23,32%,4,17%
DeMarcus Walker,DE,0,0%,23,32%,1,4%
Terrence Brooks,SS,0,0%,2,3%,21,91%
Garret Wallow,LB,0,0%,2,3%,17,74%
Tavierre Thomas,CB,0,0%,0,0%,21,91%
Neville Hewitt,LB,0,0%,0,0%,16,70%
Andre Roberts,WR,0,0%,0,0%,8,35%
Cameron Johnston,P,0,0%,0,0%,8,35%
Jon Weeks,LS,0,0%,0,0%,8,35%
Scottie Phillips,RB,0,0%,0,0%,7,30%
Joey Slye,K,0,0%,0,0%,5,22%
Jimmy Moreland,CB,0,0%,0,0%,5,22%
