0,1
Game Info,Game Info
Won Toss,Bengals
Roof,outdoors
Surface,grass
Duration,2:47
Attendance,68951
Weather,"82 degrees, relative humidity 50%, wind 4 mph"
Vegas Line,Cincinnati Bengals -2.5
Over/Under,41.5 (under)
