Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Germaine Pratt,CIN,0,5,4,80.0%,17,4.3,3.4,1,120.4,-0.6,4,13,1,0,0,0.0,0,7,1,12.5%
Mike Hilton,CIN,0,6,3,50.0%,24,8.0,4.0,0,60.4,11.0,6,18,3,0,0,0.0,0,3,2,40.0%
Nick Scott,CIN,0,4,3,75.0%,34,11.3,8.5,0,100.0,17.3,24,10,1,0,0,0.0,0,11,1,8.3%
Cam Taylor-Britt,CIN,0,3,3,100.0%,95,31.7,31.7,0,118.7,27.0,81,14,0,0,0,0.0,0,6,0,0.0%
Logan Wilson,CIN,0,2,2,100.0%,22,11.0,11.0,1,152.1,0.0,0,22,4,0,0,0.0,0,4,1,20.0%
Chidobe Awuzie,CIN,0,2,2,100.0%,18,9.0,9.0,0,104.2,6.0,12,6,0,0,0,0.0,0,4,0,0.0%
Markus Bailey,CIN,0,1,1,100.0%,22,22.0,22.0,0,118.7,21.0,21,1,0,0,0,0.0,0,1,0,0.0%
Daxton Hill,CIN,1,2,1,50.0%,10,10.0,5.0,0,25.0,22.5,8,2,2,0,0,0.0,0,8,1,11.1%
B.J. Hill,CIN,0,0,0,,,,,,,,,,0,0,1,0.5,2,1,1,50.0%
Sam Hubbard,CIN,0,0,0,,,,,,,,,,0,0,1,1.0,2,4,0,0.0%
Jordan Battle,CIN,0,0,0,,,,,,,,,,1,1,0,0.0,1,0,0,
Cameron Sample,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Trey Hendrickson,CIN,0,0,0,,,,,,,,,,0,0,0,0.5,1,6,0,0.0%
D.J. Reader,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Myles Murphy,CIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
DJ Turner,CIN,0,2,0,0.0%,,,0.0,,39.6,13.5,,,0,0,0,0.0,0,1,1,50.0%
Joe Bachie,CIN,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Sean Murphy-Bunting,TEN,0,7,7,100.0%,76,10.9,10.9,0,111.9,4.0,28,48,0,0,0,0.0,0,5,0,0.0%
Amani Hooker,TEN,0,5,3,60.0%,8,2.7,1.6,0,64.6,4.4,2,6,0,0,0,0.0,0,5,1,16.7%
Roger McCreary,TEN,0,4,3,75.0%,27,9.0,6.8,0,92.7,6.5,17,10,0,0,0,0.0,0,6,0,0.0%
Kristian Fulton,TEN,0,4,3,75.0%,25,8.3,6.3,0,90.6,8.0,19,6,0,0,0,0.0,0,2,0,0.0%
Kevin Byard,TEN,0,2,2,100.0%,16,8.0,8.0,0,100.0,1.0,2,14,1,0,0,0.0,0,6,1,14.3%
Arden Key,TEN,0,1,1,100.0%,-1,-1.0,-1.0,0,79.2,-7.0,-7,6,6,0,1,1.0,2,1,0,0.0%
Azeez Al-Shaair,TEN,0,1,1,100.0%,-3,-3.0,-3.0,0,79.2,-3.0,-3,0,7,0,2,0.0,2,9,0,0.0%
Jack Gibbens,TEN,0,3,1,33.3%,17,17.0,5.7,0,53.5,8.7,-1,18,4,0,0,0.0,0,10,0,0.0%
Jeffery Simmons,TEN,0,0,0,,,,,,,,,,0,1,1,0.5,3,2,0,0.0%
Teair Tart,TEN,0,0,0,,,,,,,,,,0,0,3,0.0,3,0,0,
Trevis Gipson,TEN,0,0,0,,,,,,,,,,1,0,0,1.0,1,1,0,0.0%
Denico Autry,TEN,0,0,0,,,,,,,,,,0,0,0,0.5,1,4,0,0.0%
Caleb Murphy,TEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Harold Landry,TEN,0,0,0,,,,,,,,,,4,0,0,0.0,0,2,0,0.0%
