Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,3.0,7.87,8.06,0.4,0.0,-14.07,-22.45,7.45,5.45,6.74,-1.21,4.02,2.69,-1.07,2.31
Packers,-3.0,14.07,22.45,-7.45,-5.45,-7.87,-8.06,-0.4,0.0,-6.74,-4.02,1.21,1.07,-2.69,-2.31
