Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brandon Weeden,CLE,12,19,104,0,0,2,16,21,77.5,3,4,0,3,0,0,0,0,,0,0
Colt McCoy,CLE,9,17,79,1,0,4,25,21,85.2,2,17,0,15,0,0,0,0,,0,0
Trent Richardson,CLE,0,0,0,0,0,0,0,,,9,53,0,14,4,3,15,0,6,0,0
Montario Hardesty,CLE,0,0,0,0,0,0,0,,,3,14,0,6,1,1,7,0,7,0,0
Josh Cribbs,CLE,0,0,0,0,0,0,0,,,1,3,0,3,0,0,0,0,,1,1
Greg Little,CLE,0,0,0,0,0,0,0,,,0,0,0,,7,6,58,1,21,0,0
Ben Watson,CLE,0,0,0,0,0,0,0,,,0,0,0,,10,3,47,0,19,0,0
Travis Benjamin,CLE,0,0,0,0,0,0,0,,,0,0,0,,5,3,46,0,21,0,0
Josh Gordon,CLE,0,0,0,0,0,0,0,,,0,0,0,,3,1,7,0,7,0,0
Brad Smelley,CLE,0,0,0,0,0,0,0,,,0,0,0,,1,1,3,0,3,0,0
Chris Ogbonnaya,CLE,0,0,0,0,0,0,0,,,0,0,0,,2,2,2,0,2,0,0
Josh Cooper,CLE,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0
Alex Smith,CLE,0,0,0,0,0,0,0,,,0,0,0,,1,1,-2,0,-2,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Peyton Manning,DEN,30,43,339,3,1,0,0,36,106.6,0,0,0,,0,0,0,0,,0,0
Knowshon Moreno,DEN,0,0,0,0,0,0,0,,,22,78,0,19,7,5,49,0,14,0,0
Ronnie Hillman,DEN,0,0,0,0,0,0,0,,,6,35,0,12,1,0,0,0,,0,0
Jacob Hester,DEN,0,0,0,0,0,0,0,,,3,6,1,4,0,0,0,0,,0,0
Demaryius Thomas,DEN,0,0,0,0,0,0,0,,,0,0,0,,14,9,102,1,23,0,0
Jacob Tamme,DEN,0,0,0,0,0,0,0,,,0,0,0,,3,2,69,0,36,0,0
Eric Decker,DEN,0,0,0,0,0,0,0,,,0,0,0,,6,6,65,2,15,0,0
Brandon Stokley,DEN,0,0,0,0,0,0,0,,,0,0,0,,6,5,32,0,12,0,0
Joel Dreessen,DEN,0,0,0,0,0,0,0,,,0,0,0,,4,3,22,0,13,0,0
Matt Willis,DEN,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0
Brock Osweiler,DEN,0,0,0,0,0,0,0,,,1,-1,0,-1,0,0,0,0,,0,0
