#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:49,DAL 25,11,6:30,50,Missed FG
2,1,3:50,DAL 5,9,4:33,48,Interception
3,2,12:34,DAL 20,12,6:25,60,Field Goal
4,2,1:44,DAL 25,5,1:07,10,Punt
5,3,15:00,DAL 25,3,0:53,75,Touchdown
6,3,11:10,DAL 16,3,1:38,-8,Punt
7,3,6:31,DAL 20,5,2:41,18,Punt
8,3,2:11,DAL 28,5,2:07,51,Field Goal
9,4,13:39,DAL 9,7,3:43,43,Fumble
10,4,9:03,DAL 32,3,0:55,1,Punt
11,4,2:51,DAL 25,8,2:00,75,Touchdown
