Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kyle Allen,WAS,31,42,280,16,35.6,244,5.8,131,4.2,3.1,149,4.8,0,0.0%,5,12.5%,3,11,4,6,13,27.7%,2,4.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Daniel Jones,NYG,12,19,112,8,40.0,151,7.9,74,6.2,3.9,38,3.2,0,0.0%,2,11.1%,1,8,4,4,9,42.9%,1,8.0
