Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Terry McLaurin,WAS,12,7,74,0,4,27,3.9,47,6.7,8.3,2,3.5,0,0.0,1,41.7
J.D. McKissic,WAS,6,6,43,0,3,5,0.8,38,6.3,0.8,0,,0,0.0,0,96.5
Dontrelle Inman,WAS,5,5,45,0,4,37,7.4,8,1.6,7.4,0,,0,0.0,0,104.2
Isaiah Wright,WAS,5,4,25,0,1,10,2.5,15,3.8,4.0,1,4.0,0,0.0,0,87.5
Antonio Gibson,WAS,5,4,25,0,1,-2,-0.5,27,6.8,-0.6,0,,0,0.0,0,87.5
Logan Thomas,WAS,4,3,42,1,2,29,9.7,13,4.3,10.0,1,3.0,0,0.0,0,147.9
Peyton Barber,WAS,1,1,4,0,0,3,3.0,1,1.0,3.0,0,,0,0.0,0,83.3
Cam Sims,WAS,1,1,22,1,1,22,22.0,0,0.0,22.0,0,,0,0.0,0,158.3
Antonio Gandy-Golden,WAS,1,0,0,0,,0,,0,,7.0,0,,0,0.0,0,39.6
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Kaden Smith,NYG,3,3,15,0,2,1,0.3,14,4.7,0.3,0,,0,0.0,0,87.5
Evan Engram,NYG,3,2,30,0,2,23,11.5,7,3.5,9.7,0,,0,0.0,0,99.3
Darius Slayton,NYG,4,2,41,1,2,41,20.5,0,0.0,15.5,0,,0,0.0,1,86.5
Austin Mack,NYG,1,1,1,0,,1,1.0,0,0.0,1.0,0,,0,0.0,0,79.2
Golden Tate,NYG,1,1,11,0,1,11,11.0,0,0.0,11.0,0,,0,0.0,0,112.5
Dion Lewis,NYG,1,1,10,0,1,-2,-2.0,12,12.0,-2.0,0,,0,0.0,0,108.3
Devonta Freeman,NYG,2,1,-4,0,0,-4,-4.0,0,0.0,-2.0,0,,0,0.0,0,56.2
C.J. Board,NYG,3,1,8,0,,3,3.0,5,5.0,9.0,0,,0,0.0,0,42.4
